timestamp,vertex_index_ccw,vertex_identifier,ray_angle_deg,primary_class,binding_family,binding_bus,search_kind,angular_localization,local_concavity_depth_kw,hull_perpendicular_deficit_kw,hull_radial_deficit_physical_kw,paired_bracket_spacing_kw,local_depth_over_bracket_ratio,hull_perpendicular_deficit_over_bracket_ratio,hull_radial_deficit_over_radial_bracket_ratio,p13_abs_kw,p30_abs_kw
2010-07-01 07:30:00,0,RAY:0.000000:BASE,0,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.68543259115102,44.2899983927819,46.641968440677,0.311523439999974,5.4102914090547,142.172282101102,149.722179623753,1845.63183594,614.6875
2010-07-01 07:30:00,1,RAY:10.000000:BASE,9.99999999999477,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.14760410845424,39.5408151394907,39.6392420214499,0.316508118130352,3.62582835231294,124.92828105978,125.239258554707,1742.54916946,942.022984593
2010-07-01 07:30:00,2,RAY:20.000000:BASE,19.9999999998234,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.907746241478404,32.999719472261,33.4455129120584,0.165220626956804,5.49414596832228,199.731232595362,202.429406592483,1650.3570753,1242.09111716
2010-07-01 07:30:00,3,RAY:30.000000:BASE,29.9999999999051,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.0089693876629,24.8002711783544,26.6441607949629,0.350716020056679,2.87688423100787,70.7132544853423,75.9707551267048,1561.82229781,1536.37203979
2010-07-01 07:30:00,4,RAY:40.000000:BASE,39.9999999998008,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.05144391339347,14.1591743126146,16.7125862774216,0.187044494372766,5.62135719054107,75.699497919444,89.3508595278914,1471.18370831,1844.81169522
2010-07-01 07:30:00,7,RAY:60.000000:BASE,60.0000000001485,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.538151755291292,7.17931588903987,7.19507467044137,0.209112092993445,2.57350853117884,34.3323802381191,34.4077406234357,1164.40795898,2389.44056452
2010-07-01 07:30:00,8,RAY:70.000000:BASE,69.9999999999935,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.07920594117881,19.2062087107505,19.5969947897996,0.21721059512344,4.96847743806189,88.4220620077751,90.2211734248376,926.695859324,2490.29025509
2010-07-01 07:30:00,9,RAY:80.000000:BASE,79.999999999996,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.46966912394186,28.8647504802414,30.4682715187212,0.444674938980042,3.30504149236038,64.9120243799863,68.5180765678341,694.427047002,2591.1525411
2010-07-01 07:30:00,10,RAY:90.000000:BASE,90,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.24287289474785,35.9798922545378,39.9160483721878,0.224090579999938,5.54629692487828,160.559592708215,178.124615377375,452.1875,2699.6262207
2010-07-01 07:30:00,11,RAY:100.000000:BASE,99.9999999999859,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.20417788474226,41.3274250464488,49.0814053046884,0.444674938979587,2.70799583962508,92.9385072639454,110.375919574657,181.439636502,2823.75572928
2010-07-01 07:30:00,13,AXIS:P30_POSITIVE:AXIS,105.828199477411,VMAX_BUS_30,VMAX,30,AXIS,WITHIN_VMAX_RUN,0.225562030230692,42.7163155032276,53.3511634059726,0.625,0.360899248369107,68.3461048051641,,0,2909.375
2010-07-01 07:30:00,14,RAY:110.000000:BASE,109.999999999996,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.694294900853415,42.4621186887093,55.3139543426654,0.434421190000744,1.59820680214109,97.7441240576606,127.327937946049,-146.182084813,2979.88006149
2010-07-01 07:30:00,15,RAY:115.000000:ADAPTIVE,114.99999999999,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.27024556321366,40.4646946589386,55.8933909635896,0.426993608621896,2.97485849334682,94.7665113525627,130.899830528287,-346.303068974,3078.23026468
2010-07-01 07:30:00,16,RAY:120.000000:BASE,120.000000000045,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,2.21707488016795,35.2814566855329,52.2477061651647,0.418224194522212,5.30116360843443,84.3601521567617,124.927507724203,-584.718261719,3198.51060563
2010-07-01 07:30:00,17,RAY:125.000000:ADAPTIVE,124.999999999997,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,3.69173134642626,23.8056042480787,38.3345169703097,0.816604619291455,4.52083083932279,29.151934345821,46.9437914473394,-880.783973283,3353.46616337
2010-07-01 07:30:00,45,RAY:330.000000:BASE,330.000000000088,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,3.77087909590601,25.3058758394055,47.7363152900169,0.350716020056431,10.7519442519314,72.1548899743264,136.111020627026,2399.7813744,-1003.02236938
2010-07-01 07:30:00,46,RAY:335.000000:ADAPTIVE,335.000000000024,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,2.04791071052684,37.3534991480832,60.8478900122791,0.339984791570971,6.02353623250041,109.868147264716,178.972387771232,2251.51557524,-592.419495542
2010-07-01 07:30:00,47,RAY:340.000000:BASE,339.999999999977,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.17014209412832,43.17152694903,62.0481436441028,0.330441263281334,3.54115004436379,130.648111317364,187.773593812682,2138.34844642,-268.245516092
2010-07-01 07:30:00,48,RAY:345.000000:ADAPTIVE,344.999999999994,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.207422187659503,45.8361447350636,59.2779235580624,0.322492538177484,0.64318445577599,142.130869117467,183.811767985259,2047.00272901,-0.100934777551
2010-07-01 07:30:00,50,RAY:350.000000:BASE,350.000000000006,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.09243937198372,46.2209024454234,54.8080422347328,0.31650812806913,3.45153654867629,146.033856152118,173.164722699461,1970.80144765,229.449590173
2010-07-02 17:30:00,0,RAY:0.000000:BASE,0,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.14594858662583,49.4457644976493,52.0607517657204,0.313262940000186,3.65810455148366,157.84109188792,166.188671298568,2089.95483398,1223.90625
2010-07-02 17:30:00,1,RAY:10.000000:BASE,10.0000000000332,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.746666506217778,44.0840019735057,44.1895560235506,0.318334172773736,2.34554304902883,138.483410654248,138.814992973983,2002.30435382,1507.05161725
2010-07-02 17:30:00,2,RAY:20.000000:BASE,19.9999999998337,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.777024336503066,37.7407408360533,38.2625033060256,0.332504515479565,2.3368835619642,113.504446042246,115.073635229571,1923.36175447,1766.90556254
2010-07-02 17:30:00,3,RAY:30.000000:BASE,29.9999999998749,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.751740577294754,29.9861669806463,32.2425806894704,0.353113452257976,2.12889249188261,84.9193560565319,91.3094098392851,1847.46917628,2022.01268005
2010-07-02 17:30:00,4,RAY:40.000000:BASE,40.0000000000457,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.772497263896411,20.3322306194661,24.0308894359917,0.37685797899587,2.04983656165305,53.951970643267,63.7664339938243,1769.51346579,2289.45051166
2010-07-02 17:30:00,5,RAY:50.000000:BASE,49.9999999999804,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.486935209193526,7.87308769518421,10.5261124246092,0.400583511766094,1.2155647821018,19.6540483168499,26.2769488609596,1683.7011482,2589.69635098
2010-07-02 17:30:00,8,RAY:70.000000:BASE,69.999999999941,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.784597780163869,12.6294845159352,12.8991289815506,0.21904899213067,3.58183697871493,57.655980943301,58.8869586975661,1321.20731663,2935.4033662
2010-07-02 17:30:00,9,RAY:80.000000:BASE,79.9999999999236,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.964179999859873,23.4435005242317,24.7832327076924,0.224250108653791,4.29957428180524,104.541757705121,110.51603427161,1109.73248612,3026.03182768
2010-07-02 17:30:00,10,RAY:90.000000:BASE,90,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.25286050310625,32.7739417097653,36.430850513468,0.452056879999873,2.77146650905214,72.499597196208,80.5890854121802,889.53125,3122.54516602
2010-07-02 17:30:00,11,RAY:100.000000:BASE,100.000000000007,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.765489730420503,40.5676179215694,48.2938616732344,0.448500227111914,1.70677668403831,90.4517221380282,107.6785668243,644.035158449,3233.04477076
2010-07-02 17:30:00,12,RAY:105.000000:ADAPTIVE,104.999999999993,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.584788019638124,43.8094023669453,54.4363139731847,0.444117010005787,1.31674312503929,98.6438289458323,122.572008600606,504.570936267,3297.13668791
2010-07-02 17:30:00,13,RAY:110.000000:BASE,110.000000000047,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.708359993429986,46.2149781244067,60.3715920986451,0.438097983038954,1.61689854976347,105.490049974271,137.803857722021,348.141534269,3370.39295344
2010-07-02 17:30:00,14,RAY:115.000000:ADAPTIVE,114.999999999988,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.814483977273623,47.4668018569406,65.7646712391804,0.430561910879318,1.89167679883768,110.24384799854,152.74149781837,168.134658419,3456.37612524
2010-07-02 17:30:00,15,AXIS:P30_POSITIVE:AXIS,119.012882727906,VMAX_BUS_30,VMAX,30,AXIS,WITHIN_VMAX_RUN,0.314163713805141,47.0624839667402,68.8969001952737,0.3125,1.00532388417645,150.599948693569,,0,3538.4375
2010-07-02 17:30:00,16,RAY:120.000000:BASE,120.000000000014,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.210044460194898,46.5528881720344,69.1676082960693,0.421663361703316,0.498133058908463,110.402971659628,164.035139533845,-45.5586242676,3561.11794459
2010-07-02 17:30:00,17,RAY:125.000000:ADAPTIVE,124.999999999979,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,2.68277715348904,42.1725692390298,68.1584016849192,0.411593899139446,6.5180197255065,102.461599472693,165.596238830898,-308.935953817,3693.82940301
2010-07-02 17:30:00,18,RAY:130.000000:BASE,129.999999999956,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,5.48457257522293,30.2452946967731,54.1836332212974,0.801167029564227,6.84572925848697,37.751546906797,67.6308823378442,-650.884500817,3873.0680838
2010-07-02 17:30:00,46,RAY:325.000000:ADAPTIVE,325.000000000029,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,5.38601690266924,33.0019168106804,74.0519516498046,0.72960141605924,7.38213603224685,45.2328025744961,101.49644742299,2715.05462818,-620.67695512
2010-07-02 17:30:00,47,RAY:330.000000:BASE,329.999999999935,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.18845270514527,46.2983465638226,87.4574444809017,0.70622690259754,1.68281992766642,65.5573249808735,123.837599638244,2548.76329676,-158.483703613
2010-07-02 17:30:00,48,AXIS:P13_POSITIVE:AXIS,332.130459784291,VMAX_BUS_13,VMAX,13,AXIS,WITHIN_VMAX_RUN,0.387396539310091,49.2480950400468,87.1330280385183,0.3125,1.23966892579229,157.59390412815,,2493.4375,0
2010-07-02 17:30:00,49,RAY:335.000000:ADAPTIVE,335.00000000002,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.754789512061961,51.8997278603832,84.6283320165586,0.342206855739929,2.20565280736394,151.66185887236,247.301684940916,2428.62167912,188.237780431
2010-07-02 17:30:00,50,RAY:340.000000:BASE,339.999999999959,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.839452050117661,53.9223298435342,77.5496669100932,0.332504524332584,2.52463346717655,162.170213929477,233.228906721243,2335.48097606,464.449352731
2010-07-02 17:30:00,51,RAY:345.000000:ADAPTIVE,345.000000000009,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.499371310749782,54.0646242002737,69.9421150722948,0.324421293279324,1.53926798608693,166.649431835304,215.590396083571,2259.65317175,694.126033313
2010-07-02 17:30:00,52,RAY:350.000000:BASE,349.999999999988,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.918355246960634,53.2586598381162,63.1572804648317,0.318334173760344,2.88487797622385,167.304248893528,198.399310140933,2195.42771478,891.620599996
2010-07-02 18:00:00,0,RAY:0.000000:BASE,0,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.14799340025043,52.4229321393481,55.2235012413984,0.156501769999977,7.33533812589213,334.967023947114,352.861831795257,2054.24277496,1134.53125
2010-07-02 18:00:00,1,RAY:10.000000:BASE,10.0000000001284,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.96294700740453,46.8026540749522,46.9200922040612,0.318063090160928,3.02753459044027,147.148963594839,147.518192159178,1964.21189135,1424.23205853
2010-07-02 18:00:00,2,RAY:20.000000:BASE,20.000000000116,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.667766616718322,39.8096505548796,40.3486160092734,0.166100680697303,4.02025213813086,239.671808614846,242.916619685733,1883.50374144,1690.15126031
2010-07-02 18:00:00,3,RAY:30.000000:BASE,29.9999999999454,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.798854517928767,31.6362808507356,33.9936348148773,0.35276504555685,2.26455123031748,89.6808832088134,96.3633877155981,1805.69101003,1951.08268738
2010-07-02 18:00:00,4,RAY:40.000000:BASE,39.9999999998706,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.811521400943454,21.4488615721861,25.3230433533791,0.376459202218598,2.15566891753712,56.9752617170225,67.2663684208541,1725.8278572,2224.61060565
2010-07-02 18:00:00,5,RAY:50.000000:BASE,50.0000000001638,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.517388252203833,8.30962776099451,11.0929301272384,0.200067967405714,2.58606242125024,41.53402400567,55.4458078823826,1637.96075879,2531.69276219
2010-07-02 18:00:00,8,RAY:70.000000:BASE,70.0000000001308,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.01368830531922,13.4331790404073,13.7252377825206,0.218787891539935,4.63320112545715,61.3981831711896,62.7330775572281,1263.19030742,2870.25389891
2010-07-02 18:00:00,9,RAY:80.000000:BASE,79.9999999997577,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.951111839486966,24.5861276949794,26.0079701841809,0.22397889313132,4.2464351269444,109.76984193133,116.117951704987,1048.6774792,2962.47981053
2010-07-02 18:00:00,10,RAY:90.000000:BASE,90,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.32865251070732,34.3003043211594,38.1632886247309,0.451507570000103,2.94270262336248,75.9683925590695,84.524139040923,825.234375,3060.66253662
2010-07-02 18:00:00,11,RAY:100.000000:BASE,99.9999999999826,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.684677221736599,42.3687540914468,50.5025030763659,0.447957778035355,1.52844141860745,94.5820257374857,112.73942668402,576.028188492,3173.24303547
2010-07-02 18:00:00,12,RAY:105.000000:ADAPTIVE,105.000000000016,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.724009079104309,45.8929133430649,57.1094302048995,0.44358307127973,1.63218374636244,103.459568938608,128.745738749078,434.43597308,3238.38773871
2010-07-02 18:00:00,13,RAY:110.000000:BASE,109.99999999999,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.74525043712484,48.3248651412106,63.2352078060408,0.437575772404784,1.70313459776159,110.437707452659,144.512589086082,275.514572263,3313.20047566
2010-07-02 18:00:00,14,RAY:115.000000:ADAPTIVE,115.000000000047,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.404657710114661,49.5291124406688,68.7566409310653,0.430054483793623,0.940945218254835,115.169389710251,159.878907421149,92.5298494766,3401.11677628
2010-07-02 18:00:00,15,AXIS:P30_POSITIVE:AXIS,117.24582924988,VMAX_BUS_30,VMAX,30,AXIS,WITHIN_VMAX_RUN,0.229496944162487,49.5299466555924,70.8513055571266,0.3125,0.734390221319957,158.495829297896,,0,3446.25
2010-07-02 18:00:00,16,RAY:120.000000:BASE,120.00000000002,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.11255629119115,48.9920109586438,72.9569702751331,0.421173496249399,2.64156292145303,116.322635196478,173.223079890077,-124.574867249,3507.61356987
2010-07-02 18:00:00,17,RAY:125.000000:ADAPTIVE,124.999999999958,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,2.73959946248053,44.306271213887,71.7965202364653,0.411124113186881,6.66367983440373,107.768602698687,174.634660755734,-392.707016133,3643.61636035
2010-07-02 18:00:00,18,RAY:130.000000:BASE,129.999999999955,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,5.78447025825899,31.8352245804672,57.2102488489328,0.800271867107679,7.22813145883169,39.7805119596734,71.488516705914,-741.268316973,3827.5129393
2010-07-02 18:00:00,46,RAY:325.000000:ADAPTIVE,324.999999999934,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,5.87407999378106,35.4262439634032,79.7078320105495,0.728854603840717,8.05933030103323,48.605364878981,109.36040133547,2698.98722967,-758.051487746
2010-07-02 18:00:00,47,RAY:330.000000:BASE,330.000000000001,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,2.01922459583532,49.4322426194776,93.5801901947713,0.352765055800823,5.72399267623438,140.127945800243,265.276246859022,2526.73459564,-282.525253296
2010-07-02 18:00:00,48,AXIS:P13_POSITIVE:AXIS,333.859400307779,VMAX_BUS_13,VMAX,13,AXIS,WITHIN_VMAX_RUN,0.328289829602235,54.5083536257834,91.9017022230927,0.3125,1.05052745472715,174.426731602507,,2427.8125,0
2010-07-02 18:00:00,49,RAY:335.000000:ADAPTIVE,334.999999999954,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.286317547450097,55.4146351171336,90.5187681855138,0.341882213291875,0.83747424205909,162.086920473469,264.76594711267,2402.48152913,73.5979390124
2010-07-02 18:00:00,50,RAY:340.000000:BASE,340.00000000001,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.884894033018914,57.5106077192401,82.8287066871058,0.332201362789202,2.66372788356207,173.119722436941,249.332832023876,2306.45853548,356.848545189
2010-07-02 18:00:00,51,RAY:345.000000:ADAPTIVE,345.000000000036,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.6427794037213,57.6297596720888,74.6408247092117,0.324136323584511,1.98305267553178,177.794821125819,230.276026774647,2228.38597533,592.189755517
2010-07-02 18:00:00,52,RAY:350.000000:BASE,350.00000000001,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.851861983954315,56.5379502372258,67.1081428598902,0.159031536128537,5.35656011815041,355.51407987111,421.980096326429,2162.56968074,794.377810813
2010-07-03 00:00:00,0,RAY:0.000000:BASE,0,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.0787546544262705,58.9734348138695,62.2714858512539,0.154968260000032,0.508198610646167,380.551700160131,401.833806814299,1624.55700684,68.28125
2010-07-03 00:00:00,1,RAY:10.000000:BASE,9.99999999999418,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.69113975566571,52.6478811965859,52.8131576328064,0.31484351675488,5.3713659823662,167.219200634119,167.74414850943,1507.07816018,434.441505858
2010-07-03 00:00:00,2,RAY:20.000000:BASE,20.0000000000583,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.02040688100722,43.6385467194015,44.1634437108209,0.16428180632485,6.21132007149637,265.632255303492,268.827355219993,1402.9097351,769.704902488
2010-07-03 00:00:00,3,RAY:30.000000:BASE,29.999999999912,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.42386718862992,32.8112224132179,35.1233399596924,0.348537948782338,4.08525726855391,94.1395980777649,100.77335984338,1302.97606604,1098.14074707
2010-07-03 00:00:00,4,RAY:40.000000:BASE,40.0000000000017,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.23265847090173,18.5734221268463,21.7960979133436,0.18578828206346,6.63474820484473,99.9709019350429,117.316860136101,1201.22762841,1442.54907586
2010-07-03 00:00:00,7,RAY:60.000000:BASE,60.0000000000556,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.890284439193125,9.20448813902452,9.23091775361564,0.4151081786966,2.14470464539757,22.1737094362383,22.2373785979387,828.330078125,1978.36201619
2010-07-03 00:00:00,8,RAY:70.000000:BASE,70.0000000000398,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.45329478103098,24.0592822455842,24.5988225620683,0.431091022587294,3.37120168336768,55.8102140498931,57.0617834163973,572.113418168,2088.19062903
2010-07-03 00:00:00,9,RAY:80.000000:BASE,80.0000000000139,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.41759488430796,35.7767173427876,37.8956662502365,0.441210910213651,3.21296425698427,81.0875626930059,85.8901386587084,321.521374251,2198.74292868
2010-07-03 00:00:00,10,RAY:90.000000:BASE,90,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.380806485868101,45.1718474286581,50.3691046914285,0.444671629999903,0.856376841194443,101.584729902081,113.27258429203,59.6875,2317.43035889
2010-07-03 00:00:00,11,AXIS:P30_POSITIVE:AXIS,92.1540640950234,VMAX_BUS_30,VMAX,30,AXIS,WITHIN_VMAX_RUN,0.370294947374976,46.8528410526454,52.9461912645994,0.625,0.592471915799961,74.9645456842326,,0,2345
2010-07-03 00:00:00,12,RAY:100.000000:BASE,100.000000000004,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.912100046941487,51.6302991623717,61.74734827229,0.441210910336084,2.06726539524309,117.019543154641,139.949731109665,-233.631023056,2454.9238294
2010-07-03 00:00:00,13,RAY:105.000000:ADAPTIVE,104.999999999996,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.811948947812335,53.4999282927677,66.8452729616507,0.436946347367844,1.85823489017244,122.440497820957,152.982793774797,-401.081676621,2535.4430528
2010-07-03 00:00:00,14,RAY:110.000000:BASE,110.000000000021,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.21227454313971,53.8841457922571,70.8541030700474,0.431091022586853,2.81210806911542,124.994822367012,164.359959642281,-589.696276313,2628.05883707
2010-07-03 00:00:00,15,RAY:115.000000:ADAPTIVE,114.999999999984,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.76934548958863,51.7079750833791,72.2025154969434,0.423761219612559,4.1753360328874,122.021489202469,170.384905743579,-808.087030451,2738.21827141
2010-07-03 00:00:00,16,RAY:120.000000:BASE,119.999999999923,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,2.66136164496793,45.1829671388115,67.7587428952709,0.415108190960354,6.4112482069093,108.846243275231,163.231523723604,-1069.56622314,2874.48256919
2010-07-03 00:00:00,17,RAY:125.000000:ADAPTIVE,124.999999999987,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,5.0234032499954,30.9473985630955,50.5744941034806,0.810638579992157,6.19684699689966,38.1765676183274,62.3884616538589,-1396.26752732,3051.51885198
2010-07-03 00:00:00,47,RAY:330.000000:BASE,329.999999999988,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,5.73303433376152,35.7885636380184,68.2367278852307,0.697075891185995,8.22440484063711,51.340986097121,97.8899555146311,2269.79934213,-1762.43185425
2010-07-03 00:00:00,48,RAY:335.000000:ADAPTIVE,335.000000000018,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,2.84625799479911,51.6825668137763,84.9252662987138,0.337964394593204,8.42176880267239,152.923111548436,251.284655256585,2093.66908296,-1292.49346251
2010-07-03 00:00:00,49,RAY:340.000000:BASE,340.00000000003,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.60477108519607,59.0013496433847,85.4064987157299,0.328563594458425,4.88420236527189,179.573606566599,259.939020251386,1961.22652277,-924.692519969
2010-07-03 00:00:00,50,RAY:345.000000:ADAPTIVE,345.00000000004,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.24968780166905,62.083807856144,80.7605460776507,0.320735707056356,3.89631641932985,193.566872943259,251.797802201439,1855.34290361,-622.025492325
2010-07-03 00:00:00,51,RAY:350.000000:BASE,349.99999999999,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.15127291196921,62.3935788912202,74.3349146762183,0.314843516754894,3.65665116383983,198.173300610772,236.101144597182,1767.43755139,-363.744610718
2010-07-03 00:00:00,52,AXIS:P13_POSITIVE:AXIS,358.282152722094,VMAX_BUS_13,VMAX,13,AXIS,WITHIN_VMAX_RUN,0.547468759364396,60.060077545295,64.4174471945335,0.3125,1.75190002996607,192.192248144944,,1646.5625,0
2010-11-26 18:00:00,0,RAY:0.000000:BASE,0,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.662226787648659,55.6481556460795,58.7265943373866,0.15513610999983,4.26868243408568,358.705369408453,378.54883906454,1670.42327881,181.25
2010-11-26 18:00:00,1,RAY:10.000000:BASE,9.99999999996757,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.45853739647308,49.6320848037016,49.7806981921492,0.157598252957075,9.2547815036398,314.927887031971,315.870876055605,1555.97537164,539.491436855
2010-11-26 18:00:00,2,RAY:20.000000:BASE,20.0000000000141,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.15984701392404,41.3477997841252,41.8579418796915,0.164482010284892,7.0515128792208,251.381897099316,254.483403469384,1454.11557882,867.499744292
2010-11-26 18:00:00,3,RAY:30.000000:BASE,29.9999999999825,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.16792437500925,30.9501332297617,33.1565562319677,0.349005195758092,3.34643836024373,88.6810099274692,95.0030451808171,1356.6651388,1189.04571533
2010-11-26 18:00:00,4,RAY:40.000000:BASE,40.0000000000748,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.3297174166324,17.6902159074308,20.7852742090285,0.186059079706847,7.14674832707701,95.0784876250242,111.713301019305,1257.05620732,1525.95104742
2010-11-26 18:00:00,7,RAY:60.000000:BASE,60.0000000000331,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.476915807429131,8.34830181352496,8.37108467275737,0.207891909940517,2.29405659684203,40.1569345142561,40.2665244689842,897.845458984,2063.74734964
2010-11-26 18:00:00,8,RAY:70.000000:BASE,69.9999999999883,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.54453584548691,22.7743857669443,23.2754224408339,0.431814177168357,3.57685302417646,52.7411719464341,53.9014781730517,645.37875002,2171.55785703
2010-11-26 18:00:00,9,RAY:80.000000:BASE,80.0000000000058,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.24010292287352,33.8873036789467,35.8688955248442,0.220981880734387,5.61178553984741,153.34878844514,162.316002551412,398.588461056,2280.27359658
