timestamp,endpoint_id,search_kind,search_id,level,binding_mechanism,primary_class,point_topology_family,rho_in,rho_out,delta_rho_out_minus_in,expected_ordering_violated,ordering_tolerance,physical_pair_spacing_kw,signed_production_ray_spacing,signed_production_ray_spacing_semantics,inward_p13_abs_kw,inward_p30_abs_kw,outward_p13_abs_kw,outward_p30_abs_kw,center_p13_abs_kw,center_p30_abs_kw,s13_positive_kw,s13_negative_kw,s30_positive_kw,s30_negative_kw,inward_normalized_angle_deg,outward_normalized_angle_deg,coordinate_semantics,units,ray_angle_convention
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|10.000000|BASE,RAY,10.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.899816604120556,0.900002056840894,0.000185452720338763,false,1e-12,0.314521616676405,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1458.25751068,329.440447604,1458.56243803,329.517539488,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,9.99999999999371,9.99999999999753,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|100.000000|BASE,RAY,100.000000,BASE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.931377044177343,0.931545102105939,0.00016805792859631,false,1e-12,0.440503451512809,0.000195312499999822,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-319.226266589,2378.40734684,-319.280033508,2378.84455664,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,99.9999999999946,99.9999999999933,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|105.000000|ADAPTIVE,RAY,105.000000,ADAPTIVE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.935069387078064,0.935229446881607,0.000160059803542945,false,1e-12,0.436250893547077,0.000195312499999822,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-489.419057027,2460.59846211,-489.499195517,2461.02728919,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,104.999999999971,105.000000000014,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|110.000000|BASE,RAY,110.000000,BASE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.940056885658534,0.940207729190675,0.000150843532141121,false,1e-12,0.430412143522478,0.000195312499999822,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-681.219784055,2555.26098005,-681.325684213,2555.67816079,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,110.000000000014,109.999999999998,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|115.000000|ADAPTIVE,RAY,115.000000,ADAPTIVE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.947111074670018,0.947251553915229,0.000140479245210878,false,1e-12,0.423103220669652,0.000195312499999822,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-903.480221111,2668.09764069,-903.611076973,2668.50000008,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,115.000000000005,115.000000000017,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|120.000000|BASE,RAY,120.000000,BASE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.957261955731085,0.957520047391658,0.000258091660573001,false,1e-12,0.828950109260413,0.000390625000000089,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1169.67266846,2807.43245964,-1169.9822998,2808.20141134,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,120.000000000097,119.999999999883,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|125.000000|ADAPTIVE,RAY,125.000000,ADAPTIVE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.973163177973416,0.973279808267181,0.000116630293765074,false,1e-12,0.404714585236921,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1503.12141204,2989.82147997,-1503.29900929,2990.18514618,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,125.000000000003,125.000000000092,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|130.000000|BASE,RAY,130.000000,BASE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,1,1.0001033271314,0.000103327131400599,false,1e-12,0.394046002687758,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1947.43518202,3246.77054468,-1947.63420922,3247.11063353,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,129.999999999964,130.00000000008,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|140.000000|BASE,RAY,140.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.92230701516224,0.922355657481364,4.86423191241592e-05,false,1e-12,0.185536307686593,9.76562500001332e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-2269.94281445,2660.82603652,-2270.06141014,2660.96872073,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,139.999999999922,140.000000000022,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|145.000000|ADAPTIVE,RAY,145.000000,ADAPTIVE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.933194219404376,0.933306153459121,0.000111934054744522,false,1e-12,0.359406797109877,0.000195312499999822,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-2135.80625729,2078.33949108,-2136.05989244,2078.5941329,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,144.999999999904,144.999999999905,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|150.000000|BASE,RAY,150.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.9512067844431,0.951334087275299,0.000127302832198084,false,1e-12,0.348105691023595,0.000195312499999822,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-2024.85643543,1614.0045166,-2025.12458404,1614.22649384,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,150.000000000063,149.999999999935,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|155.000000|ADAPTIVE,RAY,155.000000,ADAPTIVE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.964145603301893,0.964287306065553,0.000141702763660101,false,1e-12,0.337565996075821,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1930.59733535,1231.97932321,-1930.87795665,1232.16694647,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,154.999999999958,155.000000000034,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|160.000000|BASE,RAY,160.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.973707303960293,0.973862328207172,0.000155024246878743,false,1e-12,0.328195868595741,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1848.75903555,909.106274354,-1849.04999384,909.258115724,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,160.000000000017,160.000000000005,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|165.000000|ADAPTIVE,RAY,165.000000,ADAPTIVE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.980929530666643,0.981013113614445,8.35829478021965e-05,false,1e-12,0.160196975693738,9.76562500001332e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1776.25681116,629.646542482,-1776.40635161,629.703994417,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,165.000000000026,164.999999999978,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|170.000000|BASE,RAY,170.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.986404735926894,0.986493753587314,8.901766041991e-05,false,1e-12,0.157260803490768,9.76562500001332e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1710.69999236,382.518209942,-1710.85245603,382.556755884,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,170.000000000011,169.99999999998,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|180.000000|BASE,RAY,180.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.993835425038149,0.994031061934323,0.000195636896173856,false,1e-12,0.309631350000018,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1594.17724609,-44.609375,-1594.48687744,-44.609375,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,180,180,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|190.000000|BASE,RAY,190.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.998121251027375,0.99822489809652,0.000103647069145008,false,1e-12,0.157260813185636,9.76562500000222e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1489.47519866,-415.806797885,-1489.62766234,-415.845343827,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,190.000000000028,189.999999999997,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|20.000000|BASE,RAY,20.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.89758447486896,0.897774721682927,0.000190246813966399,false,1e-12,0.328195869058189,0.000195312499999933,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1351.49122428,671.778211953,1351.78218257,671.930053324,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,20.0000000000285,20.0000000000706,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|200.000000|BASE,RAY,200.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,1,1.00010632641808,0.000106326418082503,false,1e-12,0.164097929865023,9.76562500000222e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1389.48137075,-758.643420707,-1389.62684989,-758.719341392,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,199.999999999962,200.000000000037,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|210.000000|BASE,RAY,210.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.999786274814048,0.999892049920011,0.000105775105963102,false,1e-12,0.174052849363224,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1288.52034446,-1093.67378235,-1288.65441877,-1093.78477097,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,210.00000000009,210.000000000093,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|220.000000|BASE,RAY,220.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.997452422488096,0.997554432352224,0.000102009864127228,false,1e-12,0.185536315376907,9.76562500000222e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1180.878624,-1439.77563489,-1180.99721969,-1439.91831911,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,220.000000000042,220.000000000049,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|230.000000|BASE,RAY,230.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.99198282499267,0.992077970094566,9.51451018964544e-05,false,1e-12,0.197022997028523,9.76562500001332e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1058.77876151,-1817.49256588,-1058.87827511,-1817.6626103,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,230.000000000043,229.999999999856,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|235.000000|ADAPTIVE,RAY,235.000000,ADAPTIVE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.997200623431227,0.997297514278692,9.68908474650032e-05,false,1e-12,0.202357287247798,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-935.165422622,-1916.03569088,-935.254221245,-1916.21752398,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,235.000000000044,234.999999999958,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|240.000000|BASE,RAY,240.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.998653596146444,0.99875291524941,9.93191029665663e-05,false,1e-12,0.207237523424104,9.76562500000222e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-799.585800171,-1977.56169688,-799.663208008,-1977.7539348,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,240.000000000056,240.000000000007,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|250.000000|BASE,RAY,250.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,1,1.00010189524768,0.000101895247684114,false,1e-12,0.215206061822479,9.76562500000222e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-540.902074833,-2091.71525309,-540.955024911,-2091.92384345,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,250.000000000016,249.999999999972,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|260.000000|BASE,RAY,260.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.999561080776416,0.99966245613924,0.000101375362824063,false,1e-12,0.220251725817655,9.76562500000222e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-286.320911996,-2200.05369811,-286.347795456,-2200.27230301,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,260.000000000022,260.000000000004,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|270.000000|BASE,RAY,270.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.997405177656438,0.997502952890257,9.77752338194859e-05,false,1e-12,0.221977229999993,9.76562500000222e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-21.25,-2308.99913788,-21.25,-2309.22111511,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,270,270,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|280.000000|BASE,RAY,280.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.993214357052038,0.993396765564967,0.000182408512929055,false,1e-12,0.44050345151326,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,271.51087542,-2425.21674606,271.564642339,-2425.65395586,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,280.000000000001,280,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|290.000000|BASE,RAY,290.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.98602878934736,0.986110651430906,8.18620835464356e-05,false,1e-12,0.215206071761005,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,616.533700974,-2557.08036558,616.586651053,-2557.28895595,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,290.000000000001,289.999999999993,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|295.000000|ADAPTIVE,RAY,295.000000,ADAPTIVE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.980718344499645,0.980794581930661,7.62374310157021e-05,false,1e-12,0.211551605580033,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,820.414903914,-2632.58497941,820.480331845,-2632.7861591,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,294.999999999996,295.000000000044,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|30.000000|BASE,RAY,30.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.89690482769401,0.896999457874606,9.46301805961891e-05,false,1e-12,0.174052849363297,9.76562500000222e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1249.50627643,1007.34073639,1249.64035074,1007.45172501,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,30.0000000000272,30.0000000000297,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|300.000000|BASE,RAY,300.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.973592803748751,0.973732868892948,0.000140065144196622,false,1e-12,0.414475054630249,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1054.87374878,-2717.10098899,1055.02856445,-2717.48546484,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,300.000000000055,299.999999999941,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|305.000000|ADAPTIVE,RAY,305.000000,ADAPTIVE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.964105153657483,0.964168448378785,6.32947213021762e-05,false,1e-12,0.202357294917,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1331.3306177,-2814.2912292,1331.41941632,-2814.47306231,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,304.999999999992,304.999999999893,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|310.000000|BASE,RAY,310.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.950810328904354,0.95092247921383,0.000112150309475312,false,1e-12,0.39404599763695,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1666.10254941,-2927.88267104,1666.3015766,-2928.22275989,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,309.999999999978,309.999999999943,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|315.000000|ADAPTIVE,RAY,315.000000,ADAPTIVE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.935975506870898,0.936072791507367,9.72846364690749e-05,false,1e-12,0.382731714197199,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2085.19507666,-3064.86462364,2085.41401908,-3065.17854685,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,315.000000000009,314.999999999978,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-09-11 00:00:00,2011-09-11 00:00:00|RAY|325.000000|ADAPTIVE,RAY,325.000000,ADAPTIVE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.999999999999999,1.00020028038978,0.000200280389777485,false,1e-12,0.718813601304095,0.000390624999999867,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2511.55062197,-2587.46260477,2512.05789227,-2587.97188842,-21.25,-44.609375,1585.3125,1585.3125,2273.046875,2273.046875,325.000000000093,324.999999999989,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
