timestamp,endpoint_id,search_kind,search_id,level,primary_class,binding_family,binding_bus,paired_same_production_ray,inward_is_selected_radial_polygon_vertex,inward_normalized_radius,outward_normalized_radius,polygon_boundary_normalized_radius_on_outward_angle,outward_minus_polygon_boundary_normalized_radius,outward_point_polygon_location,r_out_strictly_greater_than_r_in,exclusion_structurally_implied_by_same_ray_r_out_gt_selected_r_in,classification,ray_polygon_positive_intersection_count,ray_polygon_collinear_edge_encountered,ray_polygon_intersection_ambiguous,coordinate_semantics,units
2010-07-02 17:30:00,AXIS:P30_POSITIVE:AXIS,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,false,true,1.14349661554405,1.14361469082433,1.14342466512201,0.000190025702316854,OUTSIDE,true,false,DIRECT_GEOMETRIC_CHECK_NOT_SAME_RAY_STRUCTURAL_IMPLICATION,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,0.748437499997272,0.748632812497613,0.748437499997272,0.000195312500340994,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,0.704492187501384,0.704687500000142,0.704492187501783,0.000195312498358691,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,0.881445312498809,0.881640625001017,0.881445312498748,0.000195312502269007,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,true,true,0.927343750000919,0.927539062500964,0.927343750000971,0.000195312499993161,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,0.986914062498235,0.98710937499863,0.986914062497885,0.000195312500745226,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,true,true,1.06425781250028,1.0644531249984,1.06425781250114,0.000195312497251798,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,1.16601562499955,1.16621093750097,1.16601562499857,0.00019531250240612,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,true,true,1.3027343750003,1.30292968750004,1.30273437500113,0.000195312498906253,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,1.49414062500178,1.49453124999873,1.49414062500606,0.000390624992667066,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:135.000000:ADAPTIVE,RAY,135.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,true,true,1.78164062500135,1.78203124999881,1.78164062499205,0.000390625006752465,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:145.000000:ADAPTIVE,RAY,145.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,true,true,1.96074218749828,1.96093750000043,1.96074218749822,0.000195312502203393,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:150.000000:BASE,RAY,150.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,1.76416015624761,1.76425781250177,1.76416015624422,9.76562575514262e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:155.000000:ADAPTIVE,RAY,155.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,true,true,1.61152343750255,1.61171875000087,1.61152343750108,0.000195312499790212,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:160.000000:BASE,RAY,160.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,1.49140624999789,1.49160156250217,1.49140624999641,0.000195312505757883,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:165.000000:ADAPTIVE,RAY,165.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,true,true,1.39628906249997,1.39648437499764,1.39628906250002,0.000195312497625055,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:170.000000:BASE,RAY,170.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,1.32070312500266,1.32089843750142,1.32070312500169,0.000195312499729594,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:180.000000:BASE,RAY,180.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,1.21435546875012,1.21445312500029,1.21435546875012,9.76562501706635e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:190.000000:BASE,RAY,190.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,1.15341796875012,1.15351562500026,1.15341796875013,9.76562501273648e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,0.685937500002492,0.686132812500909,0.68593750000247,0.000195312498439404,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:200.000000:BASE,RAY,200.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,1.12832031250019,1.12841796874999,1.12832031250019,9.76562497929656e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:210.000000:BASE,RAY,210.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,1.1353515625002,1.13544921874976,1.13535156250023,9.76562495333955e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:220.000000:BASE,RAY,220.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,1.17539062499986,1.1754882812498,1.17539062499984,9.76562499623856e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:225.000000:ADAPTIVE,RAY,225.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,true,true,1.20917968750021,1.20927734374993,1.20917968750021,9.76562497205791e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:230.000000:BASE,RAY,230.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.21445312500021,1.21464843750001,1.2144531250002,0.00019531249980842,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:240.000000:BASE,RAY,240.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.14794921874957,1.14804687499839,1.14794921874971,9.76562486831867e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:250.000000:BASE,RAY,250.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.11816406249944,1.11826171874974,1.11816406249944,9.76562502998934e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:260.000000:BASE,RAY,260.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.12099609375134,1.12109375000027,1.12099609375134,9.7656248923661e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:270.000000:BASE,RAY,270.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.1571289062483,1.15722656250159,1.1571289062483,9.76562532910563e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:280.000000:BASE,RAY,280.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.23203124999862,1.23212890625191,1.23203124999857,9.76562533439029e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:290.000000:BASE,RAY,290.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.35820312499807,1.35839843749953,1.35820312499973,0.000195312499805977,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:295.000000:ADAPTIVE,RAY,295.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,true,true,1.44775390625012,1.44785156250127,1.44775390624998,9.76562512857715e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,0.689648437499402,0.689843749999087,0.689648437499874,0.000195312499212563,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:300.000000:BASE,RAY,300.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.56113281249924,1.56132812499702,1.56113281250062,0.000195312496404254,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:305.000000:ADAPTIVE,RAY,305.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,true,true,1.70576171874896,1.70585937499865,1.705761718749,9.76562496419753e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:310.000000:BASE,RAY,310.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.89277343749905,1.89296874999913,1.89277343749667,0.000195312502453193,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:320.000000:BASE,RAY,320.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,1.69609374999912,1.69648437500041,1.69609374999809,0.000390625002321121,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:325.000000:ADAPTIVE,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,true,true,1.38945312500112,1.38984374999883,1.38945312500422,0.000390624994604183,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,1.1945312499974,1.19492187499893,1.1945312499962,0.000390625002730349,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,true,true,1.05878906250115,1.0589843750002,1.0587890625012,0.000195312498993738,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,0.959374999998341,0.959570312502618,0.959374999996487,0.000195312506130918,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,true,true,0.884375000001032,0.884570312498814,0.88437500000144,0.000195312497373701,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,0.82675781250006,0.826953124999118,0.826757812500102,0.000195312499015943,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,0.716210937500745,0.716406249997611,0.716210937500791,0.000195312496820366,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:50.000000:BASE,RAY,50.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,0.770312500000885,0.770507812496953,0.770312500001735,0.000195312495217537,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:55.000000:ADAPTIVE,RAY,55.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,true,true,0.810839843751324,0.810937500001015,0.810839843751295,9.76562497194688e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,0.808398437501537,0.808593749999316,0.808398437501523,0.000195312497792921,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,0.78691406249855,0.78701171874928,0.786914062498625,9.76562506553869e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,0.790625000002343,0.790722656251374,0.790625000002268,9.76562491066257e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 17:30:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,0.82031250000189,0.820507812499831,0.82031250000189,0.000195312497941025,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 18:00:00,AXIS:P13_NEGATIVE:AXIS,AXIS,P13_NEGATIVE,AXIS,VMIN_BUS_18,VMIN,18,false,true,1.11393852201974,1.11402604935404,1.11393601714085,9.00322131927034e-05,OUTSIDE,true,false,DIRECT_GEOMETRIC_CHECK_NOT_SAME_RAY_STRUCTURAL_IMPLICATION,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 18:00:00,AXIS:P13_POSITIVE:AXIS,AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,VMAX,13,false,true,1.11393852201974,1.11411357834441,1.11382641368228,0.000287164662127193,OUTSIDE,true,false,DIRECT_GEOMETRIC_CHECK_NOT_SAME_RAY_STRUCTURAL_IMPLICATION,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 18:00:00,AXIS:P30_NEGATIVE:AXIS,AXIS,P30_NEGATIVE,AXIS,VMIN_BUS_33,VMIN,33,false,true,1.12479553696717,1.12491572122704,1.12478365991548,0.000132061311568288,OUTSIDE,true,false,DIRECT_GEOMETRIC_CHECK_NOT_SAME_RAY_STRUCTURAL_IMPLICATION,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 18:00:00,AXIS:P30_POSITIVE:AXIS,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,false,true,1.12479553696717,1.12491572122704,1.12473162338299,0.00018409784405482,OUTSIDE,true,false,DIRECT_GEOMETRIC_CHECK_NOT_SAME_RAY_STRUCTURAL_IMPLICATION,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 18:00:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,0.766894531247892,0.766992187497879,0.766894531247892,9.76562499878098e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 18:00:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,0.721679687498404,0.721875000002251,0.721679687499256,0.000195312502994982,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2010-07-02 18:00:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,0.895507812501512,0.89570312499983,0.895507812501557,0.00019531249827287,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
