population,scope,group_key,timestamp_scope,metric,count,min,q1,median,q3,max,mean,quantile_method
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 11:30:00,2010-12-21 11:30:00,CONVEX_HULL_PERPENDICULAR_PENETRATION_KW,22,9.09830160716574,38.2384781997588,52.0388537119869,57.6415413196933,68.3647874964194,48.0931152861188,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 11:30:00,2010-12-21 11:30:00,CONVEX_HULL_RADIAL_PENETRATION_NORMALIZED,22,0.00430479469380196,0.022497358990638,0.0333900837694981,0.0420215003818474,0.0559907476301171,0.0323573924199404,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 11:30:00,2010-12-21 11:30:00,CONVEX_HULL_RADIAL_PENETRATION_PHYSICAL_KW,22,9.12687630649609,48.5912478501864,65.5391320951717,76.0454863146865,94.0180195680865,60.5512171701098,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 11:30:00,2010-12-21 11:30:00,PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET_RATIO,22,21.9715436731863,114.561365325447,140.100250094473,208.416965080696,435.009438689479,180.136333788688,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 11:30:00,2010-12-21 11:30:00,PERPENDICULAR_PENETRATION_OVER_POLYGON_DIAMETER,22,0.00121304463911947,0.00509820216904787,0.0069381578284381,0.00768514451459463,0.00911483731334633,0.00641208636460607,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 11:30:00,2010-12-21 11:30:00,RADIAL_PENETRATION_OVER_RADIAL_BRACKET_RATIO,20,22.0405488750963,146.854261686805,182.294390434696,276.946391841321,519.132433927656,211.19401467627,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 12:00:00,2010-12-21 12:00:00,CONVEX_HULL_PERPENDICULAR_PENETRATION_KW,22,9.1242408652954,38.028652541118,51.5409272542455,57.3189608182911,67.7505489594821,47.8028728567217,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 12:00:00,2010-12-21 12:00:00,CONVEX_HULL_RADIAL_PENETRATION_NORMALIZED,22,0.00431627064025752,0.022474919455129,0.0331196848600922,0.0416763434687416,0.0556749689494789,0.0321484197877271,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 12:00:00,2010-12-21 12:00:00,CONVEX_HULL_RADIAL_PENETRATION_PHYSICAL_KW,22,9.15268761373642,48.3522920098491,65.2581491698899,75.5132345537008,93.4984613849927,60.1660579547121,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 12:00:00,2010-12-21 12:00:00,PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET_RATIO,22,22.0306207387574,75.6691484061679,139.74591234998,200.97916401648,414.321520419163,158.963891260042,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 12:00:00,2010-12-21 12:00:00,PERPENDICULAR_PENETRATION_OVER_POLYGON_DIAMETER,22,0.00121685597893287,0.00507169789778692,0.00687376477835257,0.00764435323526483,0.00903556381231732,0.00637523849979889,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 12:00:00,2010-12-21 12:00:00,RADIAL_PENETRATION_OVER_RADIAL_BRACKET_RATIO,20,22.0993058211696,103.324743341732,169.916847030643,261.534364417168,437.879247521074,178.592968821695,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-01-21 18:00:00,2011-01-21 18:00:00,CONVEX_HULL_PERPENDICULAR_PENETRATION_KW,22,7.72538592234495,29.9454057422901,43.8497826580373,46.9079285229484,52.7620359695328,38.6784404056259,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-01-21 18:00:00,2011-01-21 18:00:00,CONVEX_HULL_RADIAL_PENETRATION_NORMALIZED,22,0.0036289536233407,0.019567038648104,0.0266902228962316,0.0327154092562093,0.0423952019397598,0.0257889849783559,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-01-21 18:00:00,2011-01-21 18:00:00,CONVEX_HULL_RADIAL_PENETRATION_PHYSICAL_KW,22,7.74458113346764,39.0487409704954,54.1694276714749,61.7312326347101,71.5452398023072,48.7371093667829,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-01-21 18:00:00,2011-01-21 18:00:00,PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET_RATIO,22,32.5607192417355,85.8572608980559,110.718407727347,157.619347528601,337.67703020501,124.578708433631,LINEAR_TYPE7
