timestamp,endpoint_id,search_kind,search_id,level,primary_class,binding_family,binding_bus,p13_abs_kw,p30_abs_kw,ray_angle_deg,inward_normalized_radius,hull_normalized_radius,hull_location,nonzero_hull_deficit,convex_hull_perpendicular_deficit_kw,convex_hull_radial_deficit_normalized,convex_hull_radial_deficit_physical_kw,physical_bracket_spacing_kw,same_production_ray_pair,signed_radial_bracket_spacing,physical_radial_bracket_spacing_kw,perpendicular_deficit_over_physical_bracket_ratio,radial_deficit_over_radial_bracket_ratio,physical_radial_deficit_over_physical_radial_bracket_ratio,perpendicular_deficit_over_polygon_diameter,physical_radial_deficit_over_polygon_diameter,ray_hull_positive_intersection_count,ray_hull_collinear_edge_encountered,ray_hull_intersection_ambiguous,coordinate_semantics,units
2010-12-21 12:00:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,-2005.94881445,3219.47111908,130.000000000009,1.90859374999989,1.90859374999989,BOUNDARY,false,0,0,0,0.787518962560551,true,0.000390625002034906,0.787518962439037,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:140.000000:BASE,RAY,140.000000,BASE,VMIN_BUS_18,VMIN,18,-2289.31433657,2577.66701428,139.999999999956,1.83496093749845,1.83496093749845,BOUNDARY,false,0,0,0,0.370816949918993,true,0.000195312501308109,0.370816952037794,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:145.000000:ADAPTIVE,RAY,145.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,-2156.00004212,2000.42872531,144.999999999953,1.61328124999997,1.61328124999997,BOUNDARY,false,0,2.22044604925031e-16,4.08325777793707e-13,0.35916715028438,true,0.00019531249935989,0.359167151306766,,,,0,5.44564387762466e-17,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:150.000000:BASE,RAY,150.000000,BASE,VMIN_BUS_18,VMIN,18,-2045.73545496,1540.41571045,149.999999999933,1.44560546874776,1.44560546874776,BOUNDARY,false,0,0,0,0.173940915334571,true,9.76562520473845e-05,0.173940915737798,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:155.000000:ADAPTIVE,RAY,155.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,-1952.191184,1162.14366565,154.999999999957,1.31621093750186,1.31621093750186,BOUNDARY,false,0,0,0,0.168678550842973,true,9.7656249167688e-05,0.168678551567244,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:160.000000:BASE,RAY,160.000000,BASE,VMIN_BUS_18,VMIN,18,-1870.88890964,842.456722322,159.999999999983,1.21484374999949,1.21484374999949,BOUNDARY,false,0,0,0,0.328000512067842,true,0.000195312501026779,0.328000512255883,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:165.000000:ADAPTIVE,RAY,165.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,-1798.97699202,565.871159148,165.000000000013,1.13486328125127,1.13486328125127,BOUNDARY,false,0,0,0,0.160105020792393,true,9.76562475778486e-05,0.160105020559507,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:170.000000:BASE,RAY,170.000000,BASE,VMIN_BUS_18,VMIN,18,-1734.03400893,321.341748333,170.000000000008,1.07148437500151,1.07148437500151,BOUNDARY,false,0,0,0,0.157173215944117,true,9.76562515389023e-05,0.157173216026211,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:180.000000:BASE,RAY,180.000000,BASE,VMIN_BUS_18,VMIN,18,-1618.55605316,-101.25,180,0.982324218748977,0.982324218748977,BOUNDARY,false,0,0,0,0.15473175000011,true,9.76562496919353e-05,0.154731750000167,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:190.000000:BASE,RAY,190.000000,BASE,VMIN_BUS_18,VMIN,18,-1514.6053293,-468.379470024,190,0.93085937499893,0.93085937499893,BOUNDARY,false,0,1.11022302462516e-16,1.78685256229781e-13,0.314346432133296,true,0.000195312503154632,0.31434643217608,,,,0,2.38303904511536e-17,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,1325.59093679,622.764224907,19.9999999999529,0.932031250002659,0.960540592124721,INSIDE,true,47.3300385518056,0.0285093421220621,47.8775233072735,0.16400025160114,true,9.76562475480947e-05,0.164000251148082,288.597353295015,291.935670659694,291.935670659694,0.00631217887001971,0.00638519427019394,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:200.000000:BASE,RAY,200.000000,BASE,VMIN_BUS_18,VMIN,18,-1415.64062001,-807.436967692,200.000000000045,0.909082031247659,0.909082031247659,BOUNDARY,false,0,0,0,0.164000260466851,true,9.7656253478795e-05,0.164000261107958,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:210.000000:BASE,RAY,210.000000,BASE,VMIN_BUS_18,VMIN,18,-1315.82859436,-1138.83862305,210.000000000022,0.913671875002131,0.91367187500213,BOUNDARY,false,0,0,0,0.173940907630793,true,9.76562465815345e-05,0.173940906002224,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:220.000000:BASE,RAY,220.000000,BASE,VMIN_BUS_18,VMIN,18,-1209.13770992,-1480.91364807,220.000000000051,0.945019531250795,0.945019531250795,BOUNDARY,false,0,0,0,0.185408474959672,true,9.76562506540546e-05,0.185408476018906,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:230.000000:BASE,RAY,230.000000,BASE,VMIN_BUS_18,VMIN,18,-1088.33406474,-1854.38142175,229.999999999956,1.00761718750089,1.00761718750089,BOUNDARY,false,0,0,0,0.393759478754346,true,0.000195312498989075,0.393759477130134,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:235.000000:ADAPTIVE,RAY,235.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,-968.606839366,-1957.02515714,234.99999999993,0.997460937498407,0.997460937498407,BOUNDARY,false,0,0,0,0.202207012579428,true,9.76562523895552e-05,0.202207011557443,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:240.000000:BASE,RAY,240.000000,BASE,VMIN_BUS_33,VMIN,33,-834.143444061,-2018.0757636,239.999999999978,0.974511718748988,0.974511718748988,BOUNDARY,false,0,2.22044604925031e-16,4.70847422364793e-13,0.207080889505455,true,9.76562514319879e-05,0.207080889355921,,,,0,6.27946488402111e-17,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:250.000000:BASE,RAY,250.000000,BASE,VMIN_BUS_33,VMIN,33,-577.563572166,-2131.31412741,249.999999999964,0.951171874998755,0.951171874998755,BOUNDARY,false,0,0,0,0.430078367806597,true,0.000195312499931544,0.430078367827179,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:260.000000:BASE,RAY,260.000000,BASE,VMIN_BUS_33,VMIN,33,-325.075167171,-2239.04487193,259.999999999985,0.955761718749895,0.955761718749894,BOUNDARY,false,0,0,0,0.220078429148536,true,9.765624963054e-05,0.220078429097325,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:270.000000:BASE,RAY,270.000000,BASE,VMIN_BUS_33,VMIN,33,-62.109375,-2347.43640137,270,0.988964843751238,0.988964843751238,BOUNDARY,false,0,0,0,0.221801749999941,true,9.76562465602182e-05,0.221801749999896,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:280.000000:BASE,RAY,280.000000,BASE,VMIN_BUS_33,VMIN,33,228.423894719,-2463.15619701,280.000000000015,1.05595703124796,1.05595703124796,BOUNDARY,false,0,0,0,0.220078439196158,true,9.7656254076206e-05,0.220078439116092,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:290.000000:BASE,RAY,290.000000,BASE,VMIN_BUS_33,VMIN,33,570.883197105,-2594.2271076,289.999999999981,1.16806640625158,1.16806640625158,BOUNDARY,false,0,0,0,0.215039178933845,true,9.76562477890131e-05,0.2150391791204,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:295.000000:ADAPTIVE,RAY,295.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,773.344737749,-2669.48995579,294.99999999997,1.24765625000119,1.24765625000119,BOUNDARY,false,0,0,0,0.211389403932479,true,9.76562500394351e-05,0.21138940411047,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,1222.29621687,961.734924316,30,0.936035156249643,0.957275731179114,INSIDE,true,35.3829960737191,0.0212405749294707,37.8327549600738,0.173940914696824,true,9.76562518270052e-05,0.173940915345195,203.419627494722,217.503483208609,217.503483208609,0.00471885946025708,0.00504557198262625,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:300.000000:BASE,RAY,300.000000,BASE,VMIN_BUS_33,VMIN,33,1006.15863037,-2753.57289246,299.999999999941,1.34843750000103,1.34843750000103,BOUNDARY,false,0,0,0,0.414161768987879,true,0.000195312498420197,0.414161769288923,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:305.000000:ADAPTIVE,RAY,305.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,1280.68547872,-2850.21006732,305.000000000071,1.47753906250177,1.47753906250177,BOUNDARY,false,0,4.44089209850063e-16,9.19531005864109e-13,0.40441401529542,true,0.000195312500448575,0.404414014148078,,,,0,1.22633413433422e-16,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:310.000000:BASE,RAY,310.000000,BASE,VMIN_BUS_33,VMIN,33,1613.38792325,-2963.55392816,310.000000000061,1.6451171874993,1.64511718749931,BOUNDARY,false,0,8.88178419700125e-16,1.79061080038159e-12,0.393759478754346,true,0.000195312498989075,0.393759477130097,,,,0,2.38805122590938e-16,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:315.000000:ADAPTIVE,RAY,315.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,2029.84558007,-3099.98351678,314.999999999991,1.86718749999883,1.86718749999883,BOUNDARY,false,0,0,0,0.382460288727245,true,0.00019531250181859,0.382460287454506,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:325.000000:ADAPTIVE,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,2504.04743169,-2676.95142086,324.999999999969,1.97714843749989,1.97714843749989,BOUNDARY,false,0,0,0,0.35916715028438,true,0.00019531249935989,0.359167151306728,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,2230.3904545,-1998.54223633,330.000000000017,1.67070312500253,1.71304324885006,INSIDE,true,39.4138792395422,0.0423401238475261,75.4143207432647,0.695763639554811,true,0.000390624995056266,0.69576363955843,56.6483745324224,108.390718421455,108.390718421455,0.00525643889871405,0.0100576440767417,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,2044.77511071,-1509.56179943,334.999999999954,1.46718750000126,1.52139571839513,INSIDE,true,56.8183123006716,0.0542082183938748,93.632141718026,0.337357101685756,true,0.000195312498335154,0.337357103134111,168.421865189004,277.546080542445,277.546080542445,0.00757758415814343,0.0124872669575433,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,1906.02887105,-1128.10001554,340.000000000012,1.32187499999785,1.37774528144817,INSIDE,true,64.6661956766076,0.0558702814503123,93.826461896914,0.328000512993163,true,0.000195312501328315,0.328000512762223,197.152727251849,286.05583908014,286.05583908014,0.00862421849725854,0.0125131825021895,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,1795.67089172,-814.813033148,345.000000000003,1.2138671875011,1.26769705460465,INSIDE,true,67.7131802528134,0.0538298671035522,88.2527456572581,0.320210050919267,true,0.00019531250125171,0.32021005111329,211.464880813144,275.608917803877,275.608917803877,0.00903058012821624,0.0117698428609819,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,1703.98673393,-547.64430944,349.999999999981,1.13183593749767,1.18226097344044,INSIDE,true,68.0139891782426,0.0504250359427696,81.1567610108999,0.314346431888234,true,0.000195312503078249,0.314346432053162,216.366347057583,258.17617995796,258.17617995796,0.00907069756317097,0.0108234856274525,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,1116.92243728,1316.90793193,39.999999999955,0.971386718748113,0.983824744831342,INSIDE,true,20.160398246421,0.0124380260832284,23.61462216016,0.185408482649175,true,9.76562534841241e-05,0.185408481391915,108.735037137259,127.365382548189,127.365382548189,0.00268869503841522,0.00314936821485379,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:50.000000:BASE,RAY,50.000000,BASE,VMAX_BUS_13,VMAX,13,1001.71106321,1716.10740328,49.9999999999848,1.04453125000076,1.04453125000076,BOUNDARY,false,0,0,0,0.393759478754346,true,0.000195312498989075,0.393759477130197,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:55.000000:ADAPTIVE,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,862.670689489,1791.95316599,54.9999999999705,1.01757812499908,1.01757812499908,BOUNDARY,false,0,0,0,0.404414016173228,true,0.00019531250117244,0.404414015646998,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,723.92791748,1850.3433218,60.0000000000678,0.992187500001441,0.996699083140222,INSIDE,true,9.53711541118615,0.00451158313878097,9.56684938324689,0.414161769361477,true,0.000195312498735722,0.414161769958013,23.0275127177715,23.0993058200827,23.0993058200827,0.00127191906496201,0.0012758845413467,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,462.023927744,1962.99590533,70.0000000000257,0.967187500000548,0.978973122700137,INSIDE,true,25.3649433729903,0.0117856226995897,25.9519558463694,0.430078367806583,true,0.000195312499931433,0.430078367827016,58.9774917123884,60.3423882430834,60.3423882430834,0.00338280010955384,0.00346108713074116,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,205.7734234,2076.51794453,79.9999999999881,0.973632812498651,0.991465416245153,INSIDE,true,37.8956465756658,0.0178326037465016,40.1876114851111,0.220078429271067,true,9.7656249740341e-05,0.220078429344774,172.191553262089,182.605862849709,182.605862849709,0.00505395953394013,0.00535962783497886,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-12-21 12:00:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,-62.109375,2198.390625,90,1.0125,1.03617112652186,INSIDE,true,48.1326277874868,0.0236711265218608,53.7630461127763,0.443603520000124,true,0.000195312501926281,0.443603520000067,108.503710221851,121.196166596623,121.196166596623,0.00641921632381824,0.00717011804859421,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-01-21 18:00:00,AXIS:P13_NEGATIVE:AXIS,AXIS,P13_NEGATIVE,AXIS,VMIN_BUS_18,VMIN,18,-1317.1875,0,189.115318113551,1.01279003140573,1.01279003140573,BOUNDARY,false,0,2.22044604925031e-16,3.58052118154428e-13,0.15625,false,,,,,,0,4.6938020309444e-17,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-01-21 18:00:00,AXIS:P13_POSITIVE:AXIS,AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,VMAX,13,1865.625,0,350.884681886449,1.01279003140573,1.05125518440214,INSIDE,true,52.9102332117528,0.0384651529964102,62.0259587489135,0.15625,false,,,338.625492555218,,,0.00693614553621921,0.00813115064498393,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-01-21 18:00:00,AXIS:P30_NEGATIVE:AXIS,AXIS,P30_NEGATIVE,AXIS,VMIN_BUS_33,VMIN,33,0,-1919.6875,260.223244554238,1.01473715931324,1.01473715931324,BOUNDARY,false,0,0,0,0.3125,false,,,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-01-21 18:00:00,AXIS:P30_POSITIVE:AXIS,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,0,2653.4375,99.776755445762,1.01473715931324,1.0387073751161,INSIDE,true,45.7452014909342,0.0239702158028572,54.4004241938195,0.3125,false,,,146.384644770989,,,0.00599686215433864,0.00713149870140013,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-01-21 18:00:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,1745.64788818,366.875,0,0.924609374997742,0.958030216023433,INSIDE,true,50.4450468742415,0.0334208410256908,53.1861352885407,0.310821539999779,true,0.00019531250427085,0.310821539999783,162.295852707883,171.114702309814,171.114702309814,0.00661297759359372,0.00697231428547963,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-01-21 18:00:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,1636.05522842,711.896176296,9.99999999997168,0.868945312502269,0.896890716121518,INSIDE,true,45.0558534114729,0.0279454036192482,45.1805708279538,0.315770357376894,true,0.0001953124964994,0.315770357154463,142.685506599645,143.080469094992,143.080469094992,0.00590649365066713,0.00592284319401824,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-01-21 18:00:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,-6.79476101922,2656.74299676,99.9999999999818,1.01689453125181,1.04091460791362,INSIDE,true,45.7431535687744,0.0240200766618055,54.4947726658435,0.221554457090962,true,9.76562482106758e-05,0.221554457155506,206.464605449097,245.965589523637,245.965589523637,0.00599659368668532,0.0071438670977075,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-01-21 18:00:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-167.030480329,2732.97734382,105.000000000025,1.07128906249867,1.09744156199069,INSIDE,true,47.2387736797921,0.0261524994920252,58.757537686897,0.438813950315975,true,0.000195312500510969,0.438813950192209,107.651029885848,133.900797048863,133.900797048863,0.00619265857106028,0.00770268449044891,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-01-21 18:00:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,-347.359596533,2820.63468073,110.000000000006,1.14199218750004,1.16987518760592,INSIDE,true,47.2461893943847,0.0278830001058838,61.8035993589692,0.43291666772944,true,0.000195312499846612,0.432916667664162,109.134604685427,142.760960654242,142.760960654242,0.00619363071713766,0.00810200095131642,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-01-21 18:00:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-555.706502675,2924.09709858,115.000000000043,1.23398437499831,1.26283617784246,INSIDE,true,45.289002652215,0.0288518028441413,62.8604082950002,0.425534018655639,true,0.000195312501645173,0.425534018267649,106.428630066507,147.721229317706,147.721229317706,0.0059370578150505,0.00824054089225662,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-01-21 18:00:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,-804.487380981,3051.38973337,119.999999999996,1.3556640624996,1.38328263380353,INSIDE,true,39.5782967450798,0.0276185713039272,58.9410305157779,0.416818090061631,true,0.000195312501816147,0.416818089646134,94.9534045876649,141.407083761209,141.407083761209,0.00518842593645129,0.00772673906153494,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-01-21 18:00:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-1114.22516849,3215.9480064,125.000000000018,1.5210937500025,1.54210106252812,INSIDE,true,27.0037747182526,0.0210073125256245,43.7712898801904,0.813914674819387,true,0.000390624995969091,0.81391467433805,33.1776481659393,53.7787206205481,53.7787206205481,0.00353999784358297,0.00573809674400757,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
