timestamp,level,normalized_angle_deg,status,p13_abs_kw,p30_abs_kw,actual_origin_polar_angle_deg,centered_direction_vector_angle_deg,hypothetical_origin_direction_angle_deg,actual_vs_hypothetical_angular_displacement_deg,semantic_class
2010-12-21 11:30:00,BASE,10.0,RAY_CERTIFIED_BOUNDARY,1428.26582036,265.255178449,10.521009685128757,14.183855547784905,14.109273088522787,3.5882634033940235,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,20.0,RAY_CERTIFIED_BOUNDARY,1319.89171621,611.962324328,24.874601549971235,27.55097929630294,27.422125791114894,2.5475242411436625,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,30.0,RAY_CERTIFIED_BOUNDARY,1216.34503938,951.680511475,38.03998132548001,39.609379552005656,39.454884110042045,1.414902784562031,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,40.0,RAY_CERTIFIED_BOUNDARY,1110.86291041,1307.80582503,49.65510548265802,50.25838760170232,50.1036009876885,0.4484955050304791,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,50.0,RAY_CERTIFIED_BOUNDARY,995.285601065,1707.78986714,59.76672665527326,59.654883491897834,59.51748972570137,0.24923692957190724,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,60.0,RAY_CERTIFIED_BOUNDARY,716.336601257,1841.04275109,68.73934343619268,68.06059615466515,67.9513132561973,0.7880301799953884,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,70.0,RAY_CERTIFIED_BOUNDARY,454.018481438,1953.97002061,76.91904420119856,75.75208358123317,75.67682983518294,1.2422143660156166,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,80.0,RAY_CERTIFIED_BOUNDARY,197.324348544,2067.65262363,84.54854488115166,82.98688096444536,82.94864211054158,1.599902770610072,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,90.0,RAY_CERTIFIED_BOUNDARY,-71.015625,2189.78675079,91.85747312171284,90.0,90.0,1.857473121712843,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,100.0,RAY_CERTIFIED_BOUNDARY,-371.810012645,2331.47320777,99.0609048767303,97.01311903555464,97.70555735188918,1.355347524841136,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,110.0,RAY_CERTIFIED_BOUNDARY,-737.441702049,2510.78710841,106.36800791420387,104.24791641876683,105.6046051958935,0.763402718310374,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,120.0,RAY_CERTIFIED_BOUNDARY,-1231.23459625,2766.73782849,113.98969083299842,111.93940384533484,113.89469819156716,0.0949926414312472,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,130.0,RAY_CERTIFIED_BOUNDARY,-2019.03916689,3213.95287831,122.13747250953706,120.34511650810218,122.77671675576403,0.6392442462269514,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,140.0,RAY_CERTIFIED_BOUNDARY,-2293.49720301,2559.36761869,131.86411231115693,129.7416123982977,132.44257881819954,0.5784665070426058,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,150.0,RAY_CERTIFIED_BOUNDARY,-2050.29244996,1524.27415466,143.3713261351918,140.39062044799434,143.04229331913666,0.32903281605513257,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,160.0,RAY_CERTIFIED_BOUNDARY,-1875.69136728,827.824656437,156.18603425505708,152.44902070369707,154.62395996076188,1.5620742942952006,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,170.0,RAY_CERTIFIED_BOUNDARY,-1738.96623296,307.884471962,169.95981217833526,165.81614445221513,167.0587918482829,2.901020330052347,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,180.0,RAY_CERTIFIED_BOUNDARY,-1623.75033569,-113.671875,184.00450130938034,180.0,180.0,4.004501309380345,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,190.0,RAY_CERTIFIED_BOUNDARY,-1520.16865618,-479.92951782,197.5213273087296,194.1838555477849,194.25199568165561,3.2693316270739956,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,200.0,RAY_CERTIFIED_BOUNDARY,-1421.3602874,-818.1445878,209.92502158715547,207.55097929630293,207.6685128183598,2.256508768795669,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,210.0,RAY_CERTIFIED_BOUNDARY,-1321.66346444,-1148.64264679,220.99353307789235,219.60937955200566,219.75001810788396,1.2435149700083912,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,220.0,RAY_CERTIFIED_BOUNDARY,-1215.32341274,-1489.96220731,230.79676964260986,230.2583876017023,230.39901840221142,0.3977512403984349,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,230.0,RAY_CERTIFIED_BOUNDARY,-1094.75231788,-1862.42464254,239.5525506747693,239.6548834918978,239.77951125689418,0.2269605821248888,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,240.0,RAY_CERTIFIED_BOUNDARY,-841.658470154,-2026.90307024,247.44964574229058,248.06059615466512,248.15960480587927,0.7099590635886841,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,250.0,RAY_CERTIFIED_BOUNDARY,-585.572332418,-2140.05262414,254.69700639575245,255.75208358123317,255.82020583573654,1.1231994399840914,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,260.0,RAY_CERTIFIED_BOUNDARY,-333.52562515,-2247.60476208,261.5593833067883,262.9868809644454,263.021479496519,1.4620961897307438,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,270.0,RAY_CERTIFIED_BOUNDARY,-71.015625,-2355.9237442,268.27343142802545,270.0,270.0,1.7265685719745534,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,280.0,RAY_CERTIFIED_BOUNDARY,219.032267909,-2471.45914845,275.0645879379091,277.0131190355546,276.3849141822249,1.3203262443158224,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,290.0,RAY_CERTIFIED_BOUNDARY,560.909117903,-2602.26082052,282.16382455832183,284.24791641876686,283.00631687727645,0.8424923189546121,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,300.0,RAY_CERTIFIED_BOUNDARY,995.522510529,-2761.50549162,289.82422937957824,291.9394038453348,290.1228571399399,0.2986277603616827,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,310.0,RAY_CERTIFIED_BOUNDARY,1601.83019888,-2971.23650515,298.3296538179916,300.34511650810214,298.0358786788563,0.29377513913527764,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,320.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,309.74161239829766,307.10078788449084,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2010-12-21 11:30:00,BASE,330.0,RAY_CERTIFIED_BOUNDARY,2227.68957463,-2015.96012878,317.85630372167054,320.3906204479943,317.7055976639862,0.15070605768431733,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,340.0,RAY_CERTIFIED_BOUNDARY,1902.16242819,-1143.07580029,328.9968728177813,332.44902070369704,330.16482864037624,1.1679558225949336,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 11:30:00,BASE,350.0,RAY_CERTIFIED_BOUNDARY,1699.32493532,-561.106167075,341.727109058461,345.8161444522151,344.4723286405428,2.745219582081802,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,0.0,RAY_CERTIFIED_BOUNDARY,2119.62435913,1298.4375,31.490763326794667,0.0,0.0,31.490763326794678,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,10.0,RAY_CERTIFIED_BOUNDARY,2033.83332273,1576.13336794,37.77414500985551,14.281162967216602,14.047333857633667,23.726811152221842,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,20.0,RAY_CERTIFIED_BOUNDARY,1956.60948347,1831.0754434,43.101758983454545,27.718767418737624,27.3149507361197,15.786808247334847,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,30.0,RAY_CERTIFIED_BOUNDARY,1882.16108933,2081.2878418,47.87616614312331,39.81006919497391,39.32613262810206,8.550033515021255,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,40.0,RAY_CERTIFIED_BOUNDARY,1805.78085404,2343.68175292,52.38614633031533,50.45898715113734,49.974366495931385,2.4117798343839354,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,50.0,RAY_CERTIFIED_BOUNDARY,1721.64577288,2638.22557266,56.872450892007976,59.83259792475767,59.40259873182681,2.5301478398188237,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,60.0,RAY_CERTIFIED_BOUNDARY,1583.37043381,2899.89263869,61.36501753436741,68.20174412812094,67.85982186162694,6.494804327259544,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,70.0,RAY_CERTIFIED_BOUNDARY,1369.26511325,2989.55603619,65.39145273334894,75.84918329620068,75.61377698112506,10.2223242477761,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,80.0,RAY_CERTIFIED_BOUNDARY,1160.34640171,3078.76903686,69.34925247716687,83.03619206959841,82.91658803937183,13.56733556220496,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,90.0,RAY_CERTIFIED_BOUNDARY,942.890625,3174.11071777,73.4555990155622,90.0,90.0,16.5444009844378,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,100.0,RAY_CERTIFIED_BOUNDARY,700.504999542,3282.87212669,77.9547715659525,96.96380793040159,91.84936737636772,13.89459581041524,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,110.0,RAY_CERTIFIED_BOUNDARY,408.448376089,3418.18250953,83.18587326670836,104.15081670379934,93.8131097871928,10.627236520484445,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,120.0,RAY_CERTIFIED_BOUNDARY,20.2172775269,3605.48910932,89.67872527137955,111.79825587187905,96.03509804542794,6.3563727740483955,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,130.0,RAY_CERTIFIED_BOUNDARY,-575.732285621,3911.11090327,98.37404387848953,120.16740207524235,98.7354525913377,0.3614087128481742,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,140.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,129.54101284886266,102.31077915028347,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2011-02-05 11:30:00,BASE,150.0,RAY_CERTIFIED_BOUNDARY,-1533.82442739,3362.69619751,114.51912089063212,140.18993080502608,107.59751009582888,6.921610794803257,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,160.0,RAY_CERTIFIED_BOUNDARY,-1329.76602254,2492.55868329,118.0796698552751,152.28123258126237,116.70762850591129,1.3720413493638262,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,170.0,RAY_CERTIFIED_BOUNDARY,-1166.75917587,1835.44190337,122.44342574411161,165.7188370327834,136.08247060608835,13.639044861976743,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,180.0,RAY_CERTIFIED_BOUNDARY,-1027.05693817,1298.4375,128.3438035112071,180.0,179.99999999999997,51.65619648879286,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,190.0,RAY_CERTIFIED_BOUNDARY,-900.043134318,829.324785909,137.3416686520487,194.28116296721663,195.17647137822465,57.83480272617595,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,200.0,RAY_CERTIFIED_BOUNDARY,-777.471133792,394.508425931,153.0956157048343,207.71876741873763,209.24509949372393,56.149483788889626,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,210.0,RAY_CERTIFIED_BOUNDARY,-652.647569818,-31.3899230957,182.75359216008897,219.81006919497392,221.6104672306337,38.85687507054473,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,220.0,RAY_CERTIFIED_BOUNDARY,-518.27176368,-471.511374087,222.29518284053404,230.45898715113734,232.23524624635172,9.940063405817682,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,230.0,RAY_CERTIFIED_BOUNDARY,-320.848647312,-875.72829346,249.87821568475215,239.83259792475764,241.38959175432564,8.488623930426513,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,240.0,RAY_CERTIFIED_BOUNDARY,13.8696861267,-1024.48562116,270.7756340519794,248.2017441281209,249.42867333314211,21.346960718837295,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,250.0,RAY_CERTIFIED_BOUNDARY,323.966833031,-1156.38455417,285.65047757606305,255.8491832962007,256.68874510105536,28.961732475007693,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,260.0,RAY_CERTIFIED_BOUNDARY,627.865516683,-1280.70361879,296.1164239766019,263.0361920695984,263.461255802095,32.655168174506855,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,270.0,RAY_CERTIFIED_BOUNDARY,942.890625,-1404.43249512,303.8761361048241,270.0,270.0,33.87613610482413,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,280.0,RAY_CERTIFIED_BOUNDARY,1288.99639627,-1535.16402118,310.0184106042257,276.9638079304016,293.8029965760809,16.215414028144835,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,290.0,RAY_CERTIFIED_BOUNDARY,1694.32607588,-1681.96225362,315.2098137358341,284.15081670379936,312.3191091506419,2.890704585192168,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,300.0,RAY_CERTIFIED_BOUNDARY,2205.19929504,-1857.83796483,319.8865071505112,291.79825587187906,325.30309367990895,5.416586529397762,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,310.0,RAY_CERTIFIED_BOUNDARY,2909.82665439,-2085.52399167,324.37016453811884,300.1674020752423,334.52781063666026,10.15764609854142,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,320.0,RAY_CERTIFIED_BOUNDARY,2977.71233111,-1166.40173731,338.60919056923734,309.54101284886264,341.4578554911324,2.848664921895079,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,330.0,RAY_CERTIFIED_BOUNDARY,2567.33989047,-55.486328125,358.7618945247261,320.18993080502605,347.0045625993816,11.757331925344488,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,340.0,RAY_CERTIFIED_BOUNDARY,2359.41655566,554.152778281,13.217414373928408,332.2812325812624,351.7221245953472,21.495289778581196,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 11:30:00,BASE,350.0,RAY_CERTIFIED_BOUNDARY,2222.75718549,972.651685491,23.633605572166697,345.71883703278337,355.96827696164655,27.665328610520135,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,0.0,RAY_CERTIFIED_BOUNDARY,1555.30161285,-101.25,356.2753055436115,0.0,0.0,3.7246944563885336,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,10.0,RAY_CERTIFIED_BOUNDARY,1433.66279112,276.817863802,10.928433687782007,14.184854417166433,14.108610661956881,3.180176974174884,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,20.0,RAY_CERTIFIED_BOUNDARY,1325.59093679,622.764224907,25.164194726977907,27.55270353518971,27.42098036802857,2.2567856410506693,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,30.0,RAY_CERTIFIED_BOUNDARY,1222.29621687,961.734924316,38.19660260121425,39.61144470517622,39.45350928452935,1.2569066833150941,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,40.0,RAY_CERTIFIED_BOUNDARY,1116.92243728,1316.90793193,49.69738606369663,50.26045451999284,50.10222215988538,0.4048360961887454,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,50.0,RAY_CERTIFIED_BOUNDARY,1001.71106321,1716.10740328,59.72741320937084,59.65671658832297,59.51626478831171,0.21114842105913567,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,60.0,RAY_CERTIFIED_BOUNDARY,723.92791748,1850.3433218,68.63258593503875,68.0620532574579,67.95033831492157,0.682247620117181,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,70.0,RAY_CERTIFIED_BOUNDARY,462.023927744,1962.99590533,76.75553800287389,75.75308651995118,75.67615818128556,1.0793798215883328,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,80.0,RAY_CERTIFIED_BOUNDARY,205.7734234,2076.51794453,84.34072675511042,82.98739045987094,82.94830073465235,1.3924260204580605,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,90.0,RAY_CERTIFIED_BOUNDARY,-62.109375,2198.390625,91.61830143277649,90.0,90.0,1.6183014327764909,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,100.0,RAY_CERTIFIED_BOUNDARY,-362.396050518,2339.94704595,98.80366123801744,97.01260954012908,97.62058576592099,1.1830754720964478,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,110.0,RAY_CERTIFIED_BOUNDARY,-727.331064771,2518.65822193,106.10751159174428,104.24691348004882,105.43882138443558,0.668690207308714,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,120.0,RAY_CERTIFIED_BOUNDARY,-1220.12179565,2773.89260243,113.7427287215522,111.93794674254208,113.65747943602231,0.08524928552986921,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,130.0,RAY_CERTIFIED_BOUNDARY,-2005.94881445,3219.47111908,121.92570495393566,120.34328341167704,122.48473814330187,0.5590331893662039,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,140.0,RAY_CERTIFIED_BOUNDARY,-2289.31433657,2577.66701428,131.60937655582885,129.73954548000717,132.12254173582988,0.5131651800010388,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,150.0,RAY_CERTIFIED_BOUNDARY,-2045.73545496,1540.41571045,143.02066541827634,140.3885552948238,142.73291952265637,0.2877458956199632,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,160.0,RAY_CERTIFIED_BOUNDARY,-1870.88890964,842.456722322,155.75807806754372,152.44729646481028,154.37411499263288,1.383963074910838,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,170.0,RAY_CERTIFIED_BOUNDARY,-1734.03400893,321.341748333,169.50135633349814,165.81514558283357,166.91774555917874,2.5836107743193963,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,180.0,RAY_CERTIFIED_BOUNDARY,-1618.55605316,-101.25,183.57951660410637,180.0,180.0,3.5795166041063737,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,190.0,RAY_CERTIFIED_BOUNDARY,-1514.6053293,-468.379470024,197.18380138086377,194.18485441716643,194.25530065240252,2.9285007284612448,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,200.0,RAY_CERTIFIED_BOUNDARY,-1415.64062001,-807.436967692,209.69907817112642,207.5527035351897,207.6742088820454,2.0248692890810105,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,210.0,RAY_CERTIFIED_BOUNDARY,-1315.82859436,-1138.83862305,220.8759137448791,219.61144470517624,219.7568270338292,1.1190867110499028,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,220.0,RAY_CERTIFIED_BOUNDARY,-1209.13770992,-1480.91364807,230.76901855117194,230.26045451999283,230.4058203670723,0.36319818409964455,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,230.0,RAY_CERTIFIED_BOUNDARY,-1088.33406474,-1854.38142175,239.59138239489332,239.65671658832298,239.7855343605022,0.19415196560888148,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,240.0,RAY_CERTIFIED_BOUNDARY,-834.143444061,-2018.0757636,247.54292856005014,248.06205325745788,248.16438688361615,0.621458323566003,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,250.0,RAY_CERTIFIED_BOUNDARY,-577.563572166,-2131.31412741,254.83760050193837,255.75308651995118,255.82349475825774,0.9858942563193693,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,260.0,RAY_CERTIFIED_BOUNDARY,-325.075167171,-2239.04487193,261.7392456931021,262.98739045987094,263.02314950632024,1.28390381321816,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,270.0,RAY_CERTIFIED_BOUNDARY,-62.109375,-2347.43640137,268.4843998302338,270.0,270.0,1.5156001697661736,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,280.0,RAY_CERTIFIED_BOUNDARY,228.423894719,-2463.15619701,275.29824268947664,277.01260954012906,276.4551293295433,1.1568866400666593,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,290.0,RAY_CERTIFIED_BOUNDARY,570.883197105,-2594.2271076,282.41064654411775,284.2469134800488,283.14557583088407,0.7349292867663166,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,300.0,RAY_CERTIFIED_BOUNDARY,1006.15863037,-2753.57289246,290.0723603359656,291.93794674254207,290.3278485019165,0.25548816595090784,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,310.0,RAY_CERTIFIED_BOUNDARY,1613.38792325,-2963.55392816,298.5643074650675,300.343283411677,298.29884759432196,0.2654598707455307,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,320.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,309.7395454800071,307.4052640917209,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2010-12-21 12:00:00,BASE,330.0,RAY_CERTIFIED_BOUNDARY,2230.3904545,-1998.54223633,318.138058733749,320.38855529482373,318.0199800464042,0.11807868734479143,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,340.0,RAY_CERTIFIED_BOUNDARY,1906.02887105,-1128.10001554,329.38045707936715,332.4472964648103,330.43678266951827,1.0563255901511184,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-12-21 12:00:00,BASE,350.0,RAY_CERTIFIED_BOUNDARY,1703.98673393,-547.64430944,342.18311374506817,345.81514558283357,344.6345532830118,2.4514395379436564,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 17:30:00,BASE,0.0,RAY_CERTIFIED_BOUNDARY,2325.63720703,1818.125,38.01740659204393,0.0,0.0,38.017406592043926,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 17:30:00,BASE,10.0,RAY_CERTIFIED_BOUNDARY,2252.92335063,2057.1600259,42.399421813501625,14.316080375070525,14.0344037377238,28.36501807577781,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 17:30:00,BASE,20.0,RAY_CERTIFIED_BOUNDARY,2187.22530372,2276.92807157,46.15114737498068,27.77888559845998,27.292558565493778,18.85858880948689,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 17:30:00,BASE,30.0,RAY_CERTIFIED_BOUNDARY,2123.58188521,2492.72460938,49.571925883915945,39.881841612887875,39.29920395442301,10.272721929492945,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 17:30:00,BASE,40.0,RAY_CERTIFIED_BOUNDARY,2058.12177606,2719.06731858,52.87712096441112,50.53059922979527,49.947309113749945,2.9298118506611672,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 17:30:00,BASE,50.0,RAY_CERTIFIED_BOUNDARY,1985.72051429,2972.83394857,56.258843247059396,59.89594644031214,59.3785238145252,3.119680567465821,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 17:30:00,BASE,60.0,RAY_CERTIFIED_BOUNDARY,1899.83642578,3281.04445883,59.92769806699386,68.2520021820033,67.84063781553228,7.912939748538406,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 17:30:00,BASE,70.0,RAY_CERTIFIED_BOUNDARY,1705.53672593,3366.08001185,63.129425898729714,75.88373104631626,75.60055009913297,12.471124200403267,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 17:30:00,BASE,80.0,RAY_CERTIFIED_BOUNDARY,1514.6616966,3446.68253898,66.27667461070152,83.05372911998182,82.90986218335829,16.633187572656766,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 17:30:00,BASE,90.0,RAY_CERTIFIED_BOUNDARY,1316.25,3532.20056152,69.56244040396035,90.0,90.0,20.437559596039648,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 17:30:00,BASE,100.0,RAY_CERTIFIED_BOUNDARY,1095.52519089,3629.82792925,73.20556197752451,96.94627088001819,90.72082954467528,17.515267567150772,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 17:30:00,BASE,110.0,RAY_CERTIFIED_BOUNDARY,830.449464879,3749.85635126,77.51272453002412,104.11626895368374,91.48766443095201,13.974939900927893,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 17:30:00,BASE,120.0,RAY_CERTIFIED_BOUNDARY,479.923095703,3914.60779705,83.0105305033458,111.74799781799669,92.35901441486267,9.348483911516865,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 17:30:00,BASE,130.0,RAY_CERTIFIED_BOUNDARY,-52.4497723455,4178.87105421,90.71909201435336,120.10405355968786,93.42635308436549,2.707261070012123,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-02-05 17:30:00,BASE,140.0,RAY_CERTIFIED_BOUNDARY,-1107.43906091,4761.49623006,103.09319851916162,129.46940077020474,94.8604855459689,8.232712973192719,CERTIFIED_PHYSICAL_AC_BOUNDARY
