timestamp,vertex_id,p13_abs_kw,p30_abs_kw,polygon_status,signed_turn_deg,angular_mesh_hit,angular_hit_count,both_point_match,both_match_count,missed_by_angular_mesh,prior_official_safe_endpoint,prior_production_attempt_evidence,prior_production_solver_status
2011-02-05 18:00:00,RAY:70.000000:BASE,1750.26611788,3415.84450351,REFLEX,-0.281952391318454,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-05 18:00:00,RAY:80.000000:BASE,1561.84347959,3495.2946646,REFLEX,-0.439652319300485,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-05 18:00:00,RAY:90.000000:BASE,1366.015625,3579.64291382,REFLEX,-0.497050186482104,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,AXIS:P13_NEGATIVE:AXIS,-1133.28125,0,CONVEX,0.278287529214431,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,AXIS:P13_POSITIVE:AXIS,2057.1875,0,REFLEX,-0.0813337476395926,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,AXIS:P30_NEGATIVE:AXIS,0,-1666.5625,CONVEX,0.286953152907761,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,AXIS:P30_POSITIVE:AXIS,0,2923.75,REFLEX,-0.25803079616991,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:0.000000:BASE,1851.24024963,628.59375,REFLEX,-0.482741258475636,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:10.000000:BASE,1748.36212182,954.945237968,REFLEX,-0.426972991996682,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:100.000000:BASE,191.760614531,2833.25715251,REFLEX,-0.525309140355697,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:105.000000:ADAPTIVE,37.8671208959,2905.73119469,REFLEX,-0.229663702292398,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:110.000000:BASE,-135.119068065,2988.7933628,REFLEX,-0.392209132586746,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:115.000000:ADAPTIVE,-334.679654438,3086.54566214,REFLEX,-0.702463669939607,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:120.000000:BASE,-572.612449646,3206.73322034,REFLEX,-0.825378589757115,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:125.000000:ADAPTIVE,-867.997462207,3361.32221757,REFLEX,-1.07977545961291,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:130.000000:BASE,-1255.58666708,3573.5648331,CONVEX,70.2252378951463,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:145.000000:ADAPTIVE,-1897.32420556,3005.39864944,CONVEX,61.4725660346455,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:150.000000:BASE,-1778.28433238,2489.48581696,CONVEX,0.43980097218121,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:155.000000:ADAPTIVE,-1676.49247561,2063.28520644,CONVEX,0.360116763284239,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:160.000000:BASE,-1587.79469224,1701.97513217,CONVEX,0.362240768088414,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:165.000000:ADAPTIVE,-1508.6854843,1388.30262023,CONVEX,0.32443776144918,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:170.000000:BASE,-1436.90008354,1110.31734768,CONVEX,0.423752292187927,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:180.000000:BASE,-1308.69471741,628.59375,CONVEX,0.549370844397052,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:190.000000:BASE,-1192.65880472,208.83217603,CONVEX,0.419567423530562,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:20.000000:BASE,1656.49263283,1254.13239295,REFLEX,-0.330580729499832,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:200.000000:BASE,-1081.28651857,-179.546982101,CONVEX,0.394572750020255,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:210.000000:BASE,-968.399029359,-559.55305481,CONVEX,0.580768703519097,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:220.000000:BASE,-847.422670005,-952.165005249,CONVEX,0.521447563469843,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:225.000000:ADAPTIVE,-781.271463302,-1160.10559645,CONVEX,5.00883427701347,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:230.000000:BASE,-697.826834883,-1360.01720408,CONVEX,43.056111835675,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:240.000000:BASE,-391.512844086,-1498.24514298,CONVEX,0.854498234196501,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:250.000000:BASE,-107.252857377,-1621.45198118,CONVEX,0.621753993692541,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:260.000000:BASE,171.931708827,-1737.86563509,CONVEX,0.635664197763553,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:270.000000:BASE,461.953125,-1854.38876343,CONVEX,0.731949764062509,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:280.000000:BASE,781.406805028,-1978.02119997,CONVEX,0.771484811027086,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:290.000000:BASE,1156.63697768,-2117.46037741,CONVEX,0.592732138619958,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:295.000000:ADAPTIVE,1377.75163425,-2197.03526635,CONVEX,0.519210837780165,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:30.000000:BASE,1568.24322741,1547.55279541,REFLEX,-0.336138978531031,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:300.000000:BASE,1631.42816925,-2285.74038701,CONVEX,0.478390139220464,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:305.000000:ADAPTIVE,1929.68816568,-2387.2486182,CONVEX,0.605646470895772,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:310.000000:BASE,2289.84324654,-2505.58897801,CONVEX,89.7520587824133,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:325.000000:ADAPTIVE,2612.45840273,-1537.88808499,CONVEX,39.1388525371434,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:330.000000:BASE,2403.08751445,-983.843170166,REFLEX,-0.849952751387835,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:335.000000:ADAPTIVE,2255.33329263,-574.591967659,REFLEX,-0.642073667944656,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:340.000000:BASE,2142.79903541,-251.606580675,REFLEX,-0.417948324499037,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:345.000000:ADAPTIVE,2051.8865051,15.6520943177,REFLEX,-0.339206429652581,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:350.000000:BASE,1975.88085077,244.522613057,REFLEX,-0.391289545889473,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:40.000000:BASE,1477.75760614,1854.93521233,REFLEX,-0.385016676471721,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:50.000000:BASE,1378.60186898,2200.32097101,CONVEX,12.5467794785652,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:55.000000:ADAPTIVE,1298.4888276,2347.47334644,CONVEX,38.8345549910321,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:60.000000:BASE,1172.72039413,2399.8271988,REFLEX,-0.412636481596543,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:70.000000:BASE,935.51886228,2500.57787981,REFLEX,-0.417481196074945,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:80.000000:BASE,703.687233285,2601.04791148,REFLEX,-0.638987845274826,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-02-06 00:00:00,RAY:90.000000:BASE,461.953125,2709.02737427,REFLEX,-0.622451827493917,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,AXIS:P13_NEGATIVE:AXIS,-1447.96875,0,CONVEX,0.2865319048198,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,AXIS:P13_POSITIVE:AXIS,1729.375,0,REFLEX,-0.28075729143806,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,AXIS:P30_NEGATIVE:AXIS,0,-2099.375,CONVEX,0.306507932330874,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,AXIS:P30_POSITIVE:AXIS,0,2461.5625,REFLEX,-0.430199226538072,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:0.000000:BASE,1670.2652359,181.09375,REFLEX,-0.356298797595126,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:10.000000:BASE,1555.81405731,539.271971245,REFLEX,-0.46627820569816,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:100.000000:BASE,-147.99049442,2531.31274822,REFLEX,-0.342186331335481,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:105.000000:ADAPTIVE,-312.71758275,2610.15695972,REFLEX,-0.45138102680592,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:110.000000:BASE,-498.16676757,2700.72201777,REFLEX,-0.651946171826738,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:115.000000:ADAPTIVE,-712.8425716,2808.60235736,REFLEX,-0.673942607118776,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:120.000000:BASE,-969.505462646,2941.38639336,REFLEX,-0.933369986478569,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:125.000000:ADAPTIVE,-1289.84854714,3113.78731099,REFLEX,-1.27503643252294,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:130.000000:BASE,-1714.3715101,3354.58843502,CONVEX,66.7112867682042,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:140.000000:BASE,-2192.97653207,2991.98917645,CONVEX,65.6608447727837,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:145.000000:ADAPTIVE,-2055.85665655,2388.89374332,CONVEX,0.477620990224726,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:150.000000:BASE,-1942.12107342,1907.25715637,CONVEX,0.432096570659982,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:155.000000:ADAPTIVE,-1845.24395164,1510.41558074,CONVEX,0.353541961616836,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:160.000000:BASE,-1761.0938415,1174.71286276,CONVEX,0.337219751621784,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:165.000000:ADAPTIVE,-1686.35760233,883.834848636,CONVEX,0.299176139382731,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:170.000000:BASE,-1618.78915491,626.438210793,CONVEX,0.438156166038532,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:180.000000:BASE,-1498.23532104,181.09375,CONVEX,0.366328527908642,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:190.000000:BASE,-1389.60902119,-206.243009231,CONVEX,0.368039810927866,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:20.000000:BASE,1453.95625449,867.220309425,REFLEX,-0.419610418784851,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:200.000000:BASE,-1285.82683416,-564.21579529,CONVEX,0.506135014452879,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:210.000000:BASE,-1180.98063451,-914.266166687,CONVEX,0.566833900741281,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:220.000000:BASE,-1068.8027759,-1275.74485028,CONVEX,0.642593362282531,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:230.000000:BASE,-941.5068492,-1670.2536493,CONVEX,41.1680849962763,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:235.000000:ADAPTIVE,-802.912819971,-1753.36025104,CONVEX,6.73333902657127,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:240.000000:BASE,-662.708721161,-1816.41539668,CONVEX,0.537101596987308,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:250.000000:BASE,-395.491249121,-1933.59426045,CONVEX,0.745544460687336,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:260.000000:BASE,-132.715272116,-2044.77155542,CONVEX,0.568742473976874,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:270.000000:BASE,140.703125,-2156.38671875,CONVEX,0.55194051466517,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:280.000000:BASE,442.435911255,-2275.27549039,CONVEX,0.77711944966383,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-03-04 18:00:00,RAY:290.000000:BASE,797.614193938,-2409.68681104,CONVEX,0.63245488507638,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
