timestamp,edge_id,endpoint_a_id,endpoint_b_id,boundary_class,guard_relation,edge_length_kw,edge_length_squared_kw2,angular_span_deg,inward_normal_p13,inward_normal_p30,normal_sign_category,owner_cell_count,owner_cell_ids,facet_identities,parallel_retreat_cap_kw,convexity_implication,endpoint_status_combination,endpoint_a_status,endpoint_b_status,endpoint_a_signed_turn_deg,endpoint_b_signed_turn_deg,mean_abs_endpoint_turn_deg,max_abs_endpoint_turn_deg,n_e,sorted_fractions,zero_sample_flag,low_sample_flag,g_e,h1_new_sample_count,h1_g_e,h1_gap_reduction,h2_new_sample_count,h2_midpoint_t,h2_g_e,h2_gap_reduction,h1_information_gain,h2_information_gain
2010-07-01 07:30:00,E0031,RAY:225.000000:ADAPTIVE,RAY:230.000000:BASE,CLASS_TRANSITION,NONE,216.785425463332,46995.9206933179,4.99999999995401,0.924411365301383,0.381396942438757,componentwise_positive,1,15,C15:F11,3010.47929929797,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,4.75948329051764,43.2959612847073,24.0277222876125,43.2959612847073,10,4.00339059672973e-12;0.0977403907249347;0.195932798187503;0.294595426923135;0.393746800193377;0.493405774885184;0.593591556907594;0.694323717117808;0.795622207806101;0.89750737977048,False,False,0.10249262022952,9,0.10249262022952,0,1,0.94875368988524,0.101885171964379,0.000607448265140587,NEARLY_REDUNDANT,INFORMATION_GAINING
2010-07-01 07:30:00,E0032,RAY:230.000000:BASE,RAY:240.000000:BASE,VMIN33,NONE,335.424810998374,112509.803833295,10.000000000029,0.411256638676824,0.911519597783965,componentwise_positive,1,15,C15:F12,2712.5452605528,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,43.2959612847073,0.870512054997029,22.0832366698522,43.2959612847073,20,7.07361903563285e-12;0.0529309075519061;0.105488225042273;0.1576838154916;0.209529269719629;0.26103591759023;0.31221483881163;0.363076873321964;0.413632631281812;0.463892502694237;0.513866666671746;0.563565100368603;0.612997587595954;0.662173727136332;0.711102940773315;0.759794481051283;0.808257438779512;0.856500750294162;0.904533204491072;0.952363449641652,False,False,0.0529309075448324,17,0.0526135159245124,0.00031739162032008,1,0.0264654537794898,0.0525573174903669,0.000373590054465495,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-01 07:30:00,E0033,RAY:240.000000:BASE,RAY:250.000000:BASE,VMIN33,NONE,309.210287802603,95611.0020829686,10.000000000071,0.397360713782064,0.91766249958392,componentwise_positive,1,15,C15:F13,2752.19388942499,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.870512054997029,0.456853472633801,0.663682763815415,0.870512054997029,21,3.94586489936664e-12;0.0514416022034742;0.102680455574745;0.153725515532474;0.204585611055078;0.255269451100614;0.305785630853725;0.356142637813503;0.406348857731746;0.456412580410759;0.506342005369487;0.556145247386458;0.605830341927724;0.655405250467733;0.704877865710774;0.754256016720453;0.803547473964405;0.852759954281282;0.901901125776866;0.950978612655972;0.999999999996728,False,False,0.0514416021995284,16,0.0508600955226044,0.000581506676924005,1,0.0257208011037101,0.0512388533712707,0.000202748828257708,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-01 07:30:00,E0034,RAY:250.000000:BASE,AXIS:P30_NEGATIVE:AXIS,VMIN33,NONE,125.893181619275,15849.0931782237,4.171800522556,0.390031088407113,0.920801688788614,componentwise_positive,1,15,C15:F14,2775.21376201659,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.456853472633801,0.478826391054379,0.46783993184409,0.478826391054379,8,0.120125829830438;0.240138368017773;0.360056030180213;0.479897173954596;0.599680110258832;0.719423114501736;0.839144437746778;0.958862317844299,False,False,0.120125829830438,6,0.120125829830438,0,1,0.0600629149152192,0.120012538187334,0.00011329164310403,NEARLY_REDUNDANT,INFORMATION_GAINING
2010-07-01 07:30:00,E0035,AXIS:P30_NEGATIVE:AXIS,RAY:260.000000:BASE,VMIN33,NONE,176.071908404791,31001.3169293053,5.828199477384,0.382322328870539,0.924029023812027,componentwise_positive,1,15,C15:F15,2800.20349168673,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.478826391054379,0.566868239142642,0.522847315098511,0.566868239142642,11,0.0560981259694077;0.141574572742106;0.22707823596906;0.312622159479735;0.398219411662388;0.483883093462482;0.569626346423372;0.655462360779788;0.741404383614727;0.827465727090546;0.913659776765191,False,False,0.0863402232348095,8,0.0861940496746445,0.000146173560164997,1,0.956829888382595,0.0861940496746445,0.000146173560164997,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-01 07:30:00,E0036,RAY:260.000000:BASE,RAY:270.000000:BASE,VMIN33,NONE,312.031098744355,97363.4065836093,10.000000000027,0.373161684391583,0.92776632688519,componentwise_positive,1,15,C15:F16,2831.27711219111,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.566868239142642,0.748636953739328,0.657752596440985,0.748636953739328,21,2.64323135460213e-12;0.0486756374812411;0.0974424467821065;0.146308133756614;0.195280465723233;0.244367276504047;0.293576471550132;0.342916033163044;0.392394025819946;0.442018601610082;0.491798005790643;0.541740582470271;0.591854780428833;0.642149159082342;0.692632394602341;0.743313286199349;0.794200762580467;0.845303888591583;0.896631872055158;0.948194070814996;1,False,False,0.0518059291850038,14,0.0515621987598386,0.000243730425165234,1,0.974097035407498,0.0515621987598386,0.000243730425165234,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-01 07:30:00,E0037,RAY:270.000000:BASE,RAY:280.000000:BASE,VMIN33,NONE,341.95320840036,116931.9967353,9.99999999998198,0.361007814161132,0.93256279044073,componentwise_positive,1,15,C15:F17,2875.96637986095,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.748636953739328,0.752564894935599,0.750600924337463,0.752564894935599,19,0.0472552968385406;0.094740819448817;0.142465540870265;0.19043859801871;0.238669299204983;0.287167131914748;0.335941770864025;0.385003086345658;0.434361152882775;0.484026258206137;0.534008912573217;0.584319858447799;0.634970080559956;0.685970816367374;0.73733356694018;0.789070108292727;0.841192503187126;0.893713113434794;0.946644612723859,False,False,0.0533553872761405,14,0.0529314992890653,0.000423887987075267,1,0.97332230636193,0.0529314992890653,0.000423887987075267,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-01 07:30:00,E0038,RAY:280.000000:BASE,RAY:290.000000:BASE,VMIN33,NONE,399.71607178925,159772.938046629,10.000000000093,0.348728060685772,0.93722395386073,componentwise_positive,1,15,C15:F18,2924.88658164254,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.752564894935599,0.645078753867895,0.698821824401747,0.752564894935599,21,1.61285998715925e-12;0.0456970771257559;0.0917676061309464;0.138223288217183;0.185076139391;0.232338504055565;0.280023069224476;0.32814287939533;0.376711352121436;0.425742294322521;0.475249919377979;0.52524886504907;0.575754212279567;0.626781504927707;0.678346770485854;0.730466541848173;0.783157880190794;0.836438399033417;0.890326289556194;0.944840347250971;0.999999999991645,False,False,0.0551596527406749,14,0.0551596527406749,0,1,0.972420173621308,0.0545140576947767,0.000645595045898228,NEARLY_REDUNDANT,INFORMATION_GAINING
2010-07-01 07:30:00,E0039,RAY:290.000000:BASE,RAY:295.000000:ADAPTIVE,VMIN33,NONE,234.514515582237,54997.0580187711,4.99999999990104,0.338154213069133,0.941090711984554,componentwise_positive,1,15,C15:F19,2970.91857191916,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.645078753867895,0.466784881793881,0.555931817830888,0.645078753867895,9,0.0944132957660405;0.189966967039153;0.286696622369722;0.38463911499761;0.483832602388498;0.584316609123091;0.686132093348625;0.789321517033464;0.893928920284213,False,False,0.106071079715787,8,0.103189423684839,0.00288165603094792,1,0.946964460142107,0.104607403250749,0.00146367646503731,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-01 07:30:00,E0040,RAY:295.000000:ADAPTIVE,RAY:300.000000:BASE,VMIN33,NONE,268.375035400429,72025.1596261813,4.99999999999,0.330476072812316,0.943814370148362,componentwise_positive,1,15,C15:F20,3005.90378322608,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.466784881793881,0.525567903779462,0.496176392786671,0.525567903779462,10,4.47619344269274e-12;0.0934149173077489;0.1881681057467;0.28430327859659;0.38186586094017;0.48090307836734;0.581464051156532;0.683599894339685;0.787363824086611;0.892811270881762,False,False,0.107188729118238,8,0.102135843183153,0.00505288593508446,1,0.946405635440881,0.105447446795151,0.00174128232308624,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-01 07:30:00,E0041,RAY:300.000000:BASE,RAY:305.000000:ADAPTIVE,VMIN33,NONE,314.409234462592,98853.166715353,5.00000000002001,0.321804785132792,0.946806041523625,componentwise_positive,1,15,C15:F21,3047.51758948539,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.525567903779462,0.565677424636479,0.54562266420797,0.565677424636479,10,6.15976558208126e-12;0.0922857161976841;0.18612868116114;0.281583308209156;0.378706395489308;0.477557261640768;0.57819789074325;0.680693087311452;0.785110642158678;0.891521510031411,False,False,0.108478489968589,8,0.102495196568202,0.00598329340038661,1,0.945760755015706,0.106410867872733,0.00206762209585543,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-01 07:30:00,E0042,RAY:305.000000:ADAPTIVE,RAY:310.000000:BASE,VMIN33,ADJACENT_TO_GUARD_LIMITED_EDGE,378.574189675185,143318.417088223,5.00000000000699,0.31244150004385,0.949937002674572,componentwise_positive,1,15,C15:F22,3095.12468642398,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.565677424636479,88.9815050872821,44.7735912559593,88.9815050872821,10,2.52117123046685e-12;0.0909759152570246;0.183756606251444;0.278410876327005;0.375010918606932;0.473632530469782;0.574355344454961;0.677263077089838;0.782443797284187;0.889990216112583,False,False,0.110009783887417,9,0.109344967595976,0.000664816291440884,1,0.944995108056291,0.107546418828395,0.00246336505902167,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-01 07:30:00,E0043,RAY:310.000000:BASE,RAY:325.000000:ADAPTIVE,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,1011.38645713613,1022902.56567836,14.999999999945,-0.944233226015469,0.32927741326793,mixed_sign,1,15,C15:F23,5239.55138909434,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,88.9815050872821,39.9375846870616,64.4595448871719,88.9815050872821,30,5.2117166898047e-13;0.0362013629251053;0.0721373571553497;0.10781630413662;0.143246328931497;0.178435368307105;0.213391178500929;0.24812134268201;0.282633278123479;0.316934243101518;0.351031343535053;0.384931539379679;0.418641650788655;0.452168364053118;0.48551823733303;0.518697706189841;0.551713088931227;0.584570591777823;0.617276313861346;0.649836252063074;0.682256305701215;0.714542281075324;0.746699895875513;0.778734783463928;0.810652497035556;0.842458513665182;0.874158238247027;0.905757007333294;0.937260092877643;0.968672705889378,False,False,0.0362013629251053,29,0.0362013629251053,0,1,0.0181006814625526,0.0359359942302445,0.000265368694860768,NEARLY_REDUNDANT,INFORMATION_GAINING
2010-07-01 07:30:00,E0044,RAY:325.000000:ADAPTIVE,RAY:330.000000:BASE,VMAX13,ADJACENT_TO_GUARD_LIMITED_EDGE,594.46413659565,353387.609698412,5.00000000015001,-0.935365896072911,-0.353681552337296,componentwise_nonpositive,1,15,C15:F24,3040.7819305496,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-REFLEX,CONVEX,REFLEX,39.9375846870616,-0.858368018361386,20.3979763527115,39.9375846870616,10,1.45651569089472e-11;0.115265527732971;0.226641564504127;0.334337843407747;0.438549378356177;0.539457735244604;0.637232173636555;0.732030674112189;0.824000864419945;0.913280855874013,False,False,0.115265527718406,11,0.0996945061017858,0.0155710216166205,1,0.0576327638737683,0.111376036771156,0.00388949094725025,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-01 07:30:00,E0045,RAY:330.000000:BASE,RAY:335.000000:ADAPTIVE,VMAX13,NONE,436.551792121597,190577.467204578,4.99999999993599,-0.940559359159911,-0.339629344869811,componentwise_nonpositive,1,16,C16:F1,1282.40590328248,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.858368018361386,-0.610515003468538,0.734441510914962,0.858368018361386,10,0;0.111891640770941;0.220821313031785;0.326921041575602;0.430315238741807;0.531121247781519;0.629449840394722;0.725405672871016;0.819087704798465;0.910589583876958,False,False,0.111891640770941,11,0.0914064344595312,0.0204852063114103,1,0.0559458203854707,0.108929672260844,0.00296196851009786,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-01 07:30:00,E0046,RAY:335.000000:ADAPTIVE,RAY:340.000000:BASE,VMAX13,NONE,343.359240443317,117895.567997812,4.99999999995299,-0.944124815256038,-0.329588126633458,componentwise_nonpositive,1,17,C17:F1,1300.94215331414,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.610515003468538,-0.431934798296473,0.521224900882505,0.610515003468538,11,0;0.109576316947045;0.216802203504996;0.321768300077364;0.424560792029341;0.525261683013711;0.62394904847669;0.720697270997505;0.815577258963988;0.908656649946166;1,False,False,0.109576316947045,13,0.0901264875476721,0.0194498293993732,1,0.0547881584735227,0.107225886557951,0.00235043038909452,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-01 07:30:00,E0047,RAY:340.000000:BASE,RAY:345.000000:ADAPTIVE,VMAX13,NONE,283.276466684843,80245.5565774487,5.000000000017,-0.946582624573511,-0.322461369555369,componentwise_nonpositive,1,18,C18:F1,1311.37886452092,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.431934798296473,-80.1654044878383,40.2986696430674,80.1654044878383,10,0.107841781950263;0.213777843689541;0.317873973527398;0.420193143114531;0.520795660038787;0.619739310672757;0.717079493998054;0.81286934706616;0.907159862701283;1,False,False,0.107841781950263,13,0.0802717834483324,0.0275699985019301,1,0.0539208909751313,0.105936061739279,0.00190572021098376,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-01 07:30:00,E0048,RAY:345.000000:ADAPTIVE,AXIS:P13_POSITIVE:AXIS,VMAX13,NONE,0.210542508926042,0.0443281480648725,0.00401082175801548,-0.479403318911031,0.877594700198838,mixed_sign,1,19,C19:F1,1304.09478594157,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-CONVEX,REFLEX,CONVEX,-80.1654044878383,79.7666748677268,79.9660396777826,80.1654044878383,0,,True,True,1,0,1,0,1,0.5,0.5,0.5,NEARLY_REDUNDANT,INFORMATION_GAINING
2010-07-01 07:30:00,E0049,AXIS:P13_POSITIVE:AXIS,RAY:350.000000:BASE,VMAX13,NONE,241.830402191649,58481.9434241746,4.99598917825404,-0.948803740528715,-0.315866208953598,componentwise_nonpositive,1,19,C19:F2,1319.18295582714,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-REFLEX,CONVEX,REFLEX,79.7666748677268,-0.413352455995563,40.0900136618612,79.7666748677268,9,0.105661247624444;0.210629549948674;0.314093501460219;0.41610063707082;0.516696724705874;0.615925850715084;0.713830500467463;0.810451634447026;0.905828760141979,False,False,0.105661247624444,14,0.0775380055140344,0.0281232421104098,1,0.0528306238122221,0.10496830232423,0.000692945300214243,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-01 07:30:00,E0050,RAY:350.000000:BASE,RAY:0.000000:BASE,VMAX13,NONE,405.062561666106,164075.678863508,9.99999999999397,-0.95105780263285,-0.309013035406559,componentwise_nonpositive,1,20,C20:F1,1325.24610823029,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.413352455995563,-0.519794684342102,0.466573570168833,0.519794684342102,21,0;0.0552768743781934;0.109893307392827;0.16386923703985;0.217223943511172;0.269976078609689;0.322143693661859;0.373744266017677;0.424794724222507;0.475311471939538;0.525310410696414;0.574806961524723;0.623816085556557;0.672352303638185;0.720429715017038;0.76806201515461;0.815262512714587;0.862044145772388;0.908419497289486;0.954400809893178;1,False,False,0.0552768743781934,28,0.0384578076305823,0.0168190667476111,1,0.0276384371890967,0.0546164330146336,0.000660441363559847,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 17:30:00,E0000,RAY:0.000000:BASE,RAY:10.000000:BASE,VMAX13,NONE,296.401595251132,87853.9056674159,10.0000000000332,-0.955276124644672,-0.29571527806973,componentwise_nonpositive,1,0,C0:F1,1146.73598923648,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.409853056056714,-0.301859795366465,0.355856425711589,0.409853056056714,20,0;0.0531836033903379;0.105963759610981;0.158352991082384;0.210363517178123;0.262007266690782;0.31329588979303;0.364240769520522;0.41485303280175;0.46514356105862;0.515123000400227;0.564801771431052;0.61419007869374;0.663297919765497;0.71213509402618;0.760711211115213;0.809035699093601;0.85711781232649;0.904966639100949;0.952591108992955,False,False,0.0531836033903379,29,0.0366123406863358,0.016571262704002,1,0.0265918016951689,0.0527801562206429,0.000403447169694968,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 17:30:00,E0001,RAY:10.000000:BASE,RAY:20.000000:BASE,VMAX13,NONE,271.580571607972,73756.0068749129,9.9999999998005,-0.956820820250354,-0.290678375417642,componentwise_nonpositive,1,1,C1:F1,1147.02870930885,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.301859795366465,-0.331201271767534,0.316530533567,0.331201271767534,21,0;0.0515061158914712;0.102802264420394;0.153897493107177;0.204800717760897;0.25552072902835;0.306066198769233;0.356445686264282;0.406667644266126;0.456740424902318;0.506672285439569;0.556471393917929;0.606145834663327;0.655703613686598;0.70515266397685;0.7545008506968;0.803755976287446;0.852925785489268;0.902017970286921;0.951040174784253;1,False,False,0.0515061158914712,26,0.0377008011376554,0.0138053147538158,1,0.0257530579457356,0.0512961485289227,0.000209967362548524,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 17:30:00,E0002,RAY:20.000000:BASE,RAY:30.000000:BASE,VMAX13,NONE,266.156579532775,70839.3248285863,10.0000000000412,-0.95848510661592,-0.285142596599437,componentwise_nonpositive,1,2,C2:F1,1145.74337522908,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.331201271767534,-0.316446122238968,0.323823697003251,0.331201271767534,20,0.0499609707043272;0.0998803197604454;0.149765693795344;0.199624718669945;0.249465004167621;0.299294148645233;0.349119743669353;0.398949378643692;0.448790645433723;0.498651142994502;0.548538482007657;0.598460289533598;0.648424213684967;0.698437928327439;0.748509137814038;0.798645581759197;0.848855039858881;0.899145336763203;0.949524347008088;1,False,False,0.0504756529919117,25,0.0442911301977867,0.00618452279412496,1,0.974762173504044,0.0503790102448851,9.66427470265874e-05,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 17:30:00,E0003,RAY:30.000000:BASE,RAY:40.000000:BASE,VMAX13,NONE,278.567920935379,77600.0865742593,10.0000000001708,-0.960045330101162,-0.279844535681781,componentwise_nonpositive,1,3,C3:F1,1143.00955599389,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.316446122238968,-0.300627272829051,0.30853669753401,0.316446122238968,19,0.0484454642604986;0.0970051836015862;0.145686985933878;0.194498775855301;0.243448539943729;0.292544352148684;0.341794379302165;0.391206886756849;0.440790244160194;0.490552931373308;0.540503544543813;0.590650802342278;0.641003552372231;0.691570777764171;0.742361603964457;0.79338530573048;0.844651314343983;0.896169225055042;0.947948804769733,False,False,0.0520511952302671,21,0.0461444676933905,0.0059067275368766,1,0.973974402384866,0.0517795797146906,0.000271615515576529,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 17:30:00,E0004,RAY:40.000000:BASE,RAY:50.000000:BASE,VMAX13,NONE,312.268022504928,97511.3178791383,9.9999999999347,-0.961500434503381,-0.274803410549813,componentwise_nonpositive,1,4,C4:F1,1138.91848003328,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.300627272829051,-0.245928099548214,0.273277686188633,0.300627272829051,21,0;0.0468559940064493;0.0939798479942468;0.141381105577332;0.189069508086616;0.237055003253753;0.285347754230174;0.333958148955346;0.382896809893472;0.432174604158941;0.481802654052018;0.531792348027457;0.582155352120087;0.632903621852808;0.684049414653959;0.735605302812647;0.787584187002342;0.839999310404925;0.892864273469357;0.946193049341276;1,False,False,0.0538069506587239,19,0.0499896939754392,0.00381725668328464,1,0.973096524670638,0.0533287758719188,0.000478174786805119,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 17:30:00,E0005,RAY:50.000000:BASE,RAY:55.000000:ADAPTIVE,VMAX13,NONE,178.17522239329,31746.4098748984,4.9999999999799,-0.962671100145401,-0.270673886706574,componentwise_nonpositive,1,5,C5:F1,1134.20812466018,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-CONVEX,REFLEX,CONVEX,-0.245928099548214,33.9051776988752,17.0755528992117,33.9051776988752,9,0.0955667755666194;0.192040295528027;0.289448432732345;0.387819890257051;0.48718423816281;0.587571952060722;0.689014453606697;0.791544153040414;0.895194493894522,False,False,0.104805506105478,8,0.103650340854107,0.00115516525137116,1,0.947597246947261,0.103650340854107,0.00115516525137116,INFORMATION_GAINING,INFORMATION_GAINING
