timestamp,membership_id,registered_edge_id,owner_cell_id,source_p13_abs_kw,source_p30_abs_kw,direction_p13,direction_p30,direction_norm,registered_facet_id,limiting_facet_id,co_limiting_facet_ids,raw_cap_kw,guarded_cap_kw,grid_cap_kw,grid_endpoint_p13_abs_kw,grid_endpoint_p30_abs_kw,classification,classification_detail,minimum_signed_slack_kw,source_halfspace_membership,source_polygon_membership,grid_halfspace_membership,grid_polygon_membership,source_reconstruction_error_kw,provenance_errors,geometry_detail,direction_immutable,ac_evaluated
2010-07-01 07:30:00,CAL_000058,E0002,2,1575.19796682211,1491.91262701155,-0.957601643073357,-0.28809563200994,1,C2:F01,C2:F02,C2:F02,109.538185585501,109.538185485501,109.5,1470.34058690558,1460.36615530646,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.5669245335157e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.86535248253495e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000059,E0002,2,1570.74726135409,1506.7063357508,-0.957601643073357,-0.28809563200994,1,C2:F01,C2:F02,C2:F02,73.0897506623191,73.0897505623192,73,1500.84234140973,1485.67535461407,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.81374923361e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.50111042987555e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000060,E0002,2,1566.2889384985,1521.52536393975,-0.957601643073357,-0.28809563200994,1,C2:F01,C2:F02,C2:F02,36.5789342004257,36.5789341004257,36.5,1531.33647852632,1511.00987337139,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.52056145452661e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.32009983342141e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000061,E0003,3,1561.82229781,1536.37203979,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,476.855107392802,476.855107292802,476.75,1104.4131112079,1401.95701640347,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-0,INSIDE,BOUNDARY,INSIDE,INTERIOR,0,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000062,E0003,3,1557.42988338637,1551.31925817461,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,453.746349155859,453.746349055859,453.5,1122.32748983828,1423.45934604919,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.1298518504409e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000063,E0003,3,1553.02725143182,1566.30124642638,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,430.583835870087,430.583835770087,430.5,1139.99179294791,1444.92596049476,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.5775826745521e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000064,E0003,3,1548.6136932633,1581.32041616667,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,407.363839111017,407.363839011017,407.25,1157.8850278334,1466.50024149616,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.85291798465914e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000065,E0003,3,1544.18849333938,1596.37920235553,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,384.082594371956,384.082594271956,384,1175.76662096349,1488.11413894614,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.5775826745521e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.86535248253495e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000066,E0003,3,1539.7509287825,1611.48006491776,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,360.736298550184,360.736298450184,360.5,1193.87570745044,1509.84059783681,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-8.77520278663724e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,5.00222085975111e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000067,E0003,3,1535.30026889195,1626.6254903999,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,337.321107385075,337.321107285075,337.25,1211.7318406139,1531.54113458006,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.45865566689463e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000068,E0003,3,1530.83577464635,1641.81799366344,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,313.833132840421,313.833132740421,313.75,1229.81399741214,1553.35923417204,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.35544916904473e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000069,E0003,3,1526.35669819465,1657.06011961694,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,290.26844042654,290.26844032654,290.25,1247.88157200428,1575.22695645398,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.22923893286497e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.41060513164848e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000070,E0003,3,1521.86228233499,1672.35444498939,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,266.623046458594,266.623046358594,266.5,1266.17366517828,1597.21736322219,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.89004367712187e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.77484718430787e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000071,E0003,3,1517.35175998058,1687.7035801478,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,242.892915246553,242.892915146553,242.75,1284.44965185754,1619.26257977637,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-7.95807864051312e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.13686837721616e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000072,E0003,3,1512.82435361182,1703.11017096165,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,219.07395621272,219.07395611272,219,1302.70875452244,1641.36525198598,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.01083594220108e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.50111042987555e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000073,E0003,3,1508.27927471374,1718.57690071725,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,195.162020932087,195.162020832087,195,1321.19004264786,1663.59854820467,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,4.13535872212378e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.41060513164848e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000074,E0003,3,1503.71572319789,1734.10649208504,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,171.152900090841,171.152899990841,171,1339.6528581555,1685.89470603554,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.02504679691629e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000075,E0003,3,1499.13288680773,1749.70170914292,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,147.042320358211,147.042320258211,147,1358.09638878883,1708.25648955651,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-8.45545855554519e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000076,E0003,3,1494.52994050659,1765.36535945916,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,122.825941166299,122.825941066299,122.75,1376.75966750101,1730.75719140316,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.91322521661641e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000077,E0003,3,1489.90604584711,1781.10029623812,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,98.4993513927275,98.4993512927276,98.25,1395.64185584468,1753.39966477986,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.16902060149005e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000078,E0003,3,1485.26035032106,1796.90942053265,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,74.0580659401614,74.0580658401614,74,1414.26238533196,1776.0458406048,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.41060513164848e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000079,E0003,3,1480.59198668863,1812.79568352671,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,49.4975222074071,49.4975221074071,49.25,1433.3399626925,1798.91012526392,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.5811353882309e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000080,E0003,3,1475.9000722857,1828.76208889257,-0.959431959312226,-0.281940269295293,1,C3:F01,C3:F02,C3:F02,24.8130764450751,24.8130763450751,24.75,1452.15413129272,1821.78406722751,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.5811353882309e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.41060513164848e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000081,E0004,4,1471.18370831,1844.81169522,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,617.756461761446,617.756461661446,617.75,877.428247002488,1674.31385163392,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,0,INSIDE,BOUNDARY,INSIDE,INTERIOR,0,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000082,E0004,4,1466.52201292104,1861.04595975923,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,604.613659529177,604.613659429177,604.5,885.501897404422,1694.20509136945,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.75610653691183e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000083,E0004,4,1461.83372093802,1877.3728464258,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,591.395873037605,591.395872937605,591.25,893.548951212296,1714.18895323232,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.73558953267639e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000084,E0004,4,1457.11788379402,1893.79565858572,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,578.100427974854,578.100427874854,578,901.568459859189,1734.26874058855,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.19380069665931e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.72848410531878e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000085,E0004,4,1452.37353330282,1910.3177679289,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,564.724594715973,564.724594615974,564.5,909.799744702107,1754.51682466003,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,4.2490455598454e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000086,E0004,4,1447.59968079447,1926.94261747946,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,551.265585885852,551.265585785852,551.25,917.761237984651,1774.79864940689,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.45137243837235e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000087,E0004,4,1442.79531621987,1943.6737247139,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,537.720553834802,537.720553734802,537.5,926.172798287393,1795.32473090165,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,1.27897692436818e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.86535248253495e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000088,E0004,4,1437.95940722082,1960.51468479982,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,524.086588016642,524.086587916642,524,934.312524622461,1815.89166571588,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,5.81934500587522e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,5.22959453519434e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000089,E0004,4,1433.09089816343,1977.46917396201,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,510.360712263598,510.360712163598,510.25,942.659940442414,1836.64112913838,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.88142859467189e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000090,E0004,4,1428.18870913297,1994.54095298263,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,496.53988195257,496.53988185257,496.5,950.973676289296,1857.50788241931,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,9.59232693276135e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.36424205265939e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000091,E0004,4,1423.25173488817,2011.73387084323,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,482.62098105679,482.62098095679,482.5,959.492916465063,1878.56477407223,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.05533376376843e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.81898940354586e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000092,E0004,4,1418.27884377242,2029.05186851618,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,468.600819076289,468.600818976289,468.5,967.97623976988,1899.7467455375,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.95772303818376e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000093,E0004,4,1413.26887657975,2046.49898291394,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,454.4761278407,454.4761277407,454.25,976.662776541001,1921.12683325959,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.3997691894474e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.77484718430787e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000094,E0004,4,1408.22064537296,2064.079351005,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,440.243558177144,440.243558077144,440,985.311049298002,1942.64017467497,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.53663756666356e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.72848410531878e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000095,E0004,4,1403.13293225122,2081.79721410556,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,425.899676435763,425.899676335763,425.75,993.919840140054,1964.29101109986,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.35900188272353e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.95585778076202e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000096,E0004,4,1398.00448806432,2099.6569223572,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,411.440960864752,411.440960764752,411.25,1002.72818946017,1986.15269220783,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,4.2632564145606e-14,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000097,E0004,4,1392.8340310706,2117.66293940063,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,396.86379782662,396.86379772662,396.75,1011.49452597346,2008.16068210759,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.5669245335157e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000098,E0004,4,1387.62024553529,2135.81984725684,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,382.164477846525,382.164477746525,382,1020.45782348839,2030.38856235213,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.19371179607697e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000099,E0004,4,1382.36178026598,2154.13235142745,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,367.339191483216,367.339191383216,367.25,1029.37644126933,2052.77203891108,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.5811353882309e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000100,E0004,4,1377.0572470815,2172.60528622663,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,352.384025012409,352.384024912409,352.25,1038.48928067831,2075.3849456306,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,5.28643795405515e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.77484718430787e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000101,E0004,4,1371.70521921053,2191.24362035817,-0.961158172897631,-0.275998128022794,0.999999999999999,C4:F01,C4:F04,C4:F04,337.294955911831,337.294955811831,337.25,1047.5546254008,2098.16325168248,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.37694325228222e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.32009983342141e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000102,E0005,4,1371.70521921,2191.24362036,-0.873124761384175,-0.48749682158741,1,C4:F02,C4:F04,C4:F04,423.379642082116,423.379641982116,423.25,1002.15516395415,1984.91059062313,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-0,INSIDE,BOUNDARY,INSIDE,INTERIOR,0,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000103,E0005,4,1363.72088052269,2205.54386500256,-0.873124761384175,-0.48749682158741,1,C4:F02,C4:F04,C4:F04,403.12377891584,403.12377881584,403,1011.85160168487,2009.08264590283,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.40873987422674e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000104,E0005,4,1355.7075631771,2219.89601148934,-0.873124761384175,-0.48749682158741,1,C4:F02,C4:F04,C4:F04,382.794398360109,382.794398260109,382.75,1021.51906075731,2033.30660302676,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.44089209850063e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,9.09494701772928e-13,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000105,E0005,4,1347.663881804,2234.30254106767,-0.873124761384175,-0.48749682158741,1,C4:F02,C4:F04,C4:F04,362.387985803287,362.387985703287,362.25,1031.37443699258,2057.70681744763,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.31468186232087e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000106,E0005,4,1339.58843122803,2248.76597045834,-0.873124761384175,-0.48749682158741,1,C4:F02,C4:F04,C4:F04,341.900976386621,341.900976286621,341.75,1041.19804402499,2082.16393168084,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,4.85655959892028e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-07-01 07:30:00,CAL_000107,E0005,4,1331.47978543435,2263.28885370649,-0.873124761384175,-0.48749682158741,1,C4:F02,C4:F04,C4:F04,321.329752382606,321.329752282606,321.25,1050.98845583968,2106.68049977153,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.1245227799227e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
