timestamp,endpoint_id,search_kind,search_id,level,primary_class,binding_family,binding_bus,production_angle_deg,p13_abs_kw,p30_abs_kw,center_p13_abs_kw,center_p30_abs_kw,r_in_kw,kernel_ray_parameter,r_kernel_kw,delta_r_kw,relative_radial_loss,paired_physical_bracket_width_kw,delta_r_over_bracket,radial_semantics
2012-09-03 07:00:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,104.999999999988,-229.517902781,2680.43160807,216.953125,287.265625,2434.45677742925,0.977580661210016,2379.87786616649,54.5789112627599,0.0224193387899843,0.438324944649263,124.517009421932,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-09-03 07:00:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,109.999999999968,-412.028447311,2769.27858619,216.953125,287.265625,2560.46990957167,0.977194027072096,2502.07590213127,58.3940074404031,0.0228059729279035,0.432438754812358,135.034167938397,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-09-03 07:00:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,114.999999999976,-623.124484154,2874.75665567,216.953125,287.265625,2720.44853345907,0.969679437493091,2637.96300365349,82.4855298055745,0.030320562506909,0.425070079851329,194.051601642779,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-09-03 07:00:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,120.000000000016,-875.245933533,3004.29551843,216.953125,287.265625,2928.33574325975,0.959340399992523,2809.27078325121,119.064960008539,0.0406596000074769,0.416370789220884,285.958965160198,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-09-03 07:00:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,124.999999999985,-1189.53027828,3172.22579295,216.953125,287.265625,3209.54681136764,0.944097073945659,3030.12375330381,179.423058063832,0.0559029260543412,0.406529049169106,441.353596823031,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-09-03 07:00:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,130.000000000048,-1605.00813023,3405.8507175,216.953125,287.265625,3611.80229175442,0.920112814560685,3323.2655723029,288.536719451527,0.0798871854393147,0.791541165130977,364.525222644337,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-09-03 07:00:00,RAY:325.000000:ADAPTIVE,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,325.000000000011,2558.91320687,-2067.99115005,216.953125,287.265625,3321.44719986506,0.88438841677081,2937.4494304765,383.997769388558,0.115611583229189,0.360830760011263,1064.20464091413,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-09-03 07:00:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,330.000000000038,2321.46145727,-1457.84118652,216.953125,287.265625,2733.92631652855,0.918508979754992,2511.13587171996,222.790444808588,0.0814910202450079,0.349428213589703,637.585736194122,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-09-03 07:00:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,335.000000000004,2156.71820801,-1011.86756106,216.953125,287.265625,2334.61680204422,0.939840689631552,2194.16786525865,140.448936785572,0.0601593103684481,0.33879216773082,414.55780316965,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-09-03 07:00:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,339.999999999998,2032.0405557,-661.57967129,216.953125,287.265625,2048.13324209554,0.954373404957394,1954.68389606515,93.4493460303938,0.0456265950426065,0.329334817380221,283.751796344404,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-09-03 07:00:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,345.00000000005,1932.40723679,-372.916177558,216.953125,287.265625,1838.10304990932,0.964720455743307,1773.25561201168,64.8474378976389,0.0352795442566933,0.32145908230657,201.72843595626,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-09-03 07:00:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,349.999999999993,1849.09706164,-126.076072292,216.953125,287.265625,1683.67015434465,0.968790556560818,1631.1237458924,52.5464084522578,0.0312094434391817,0.315530387727594,166.533590728581,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-09-03 07:00:00,AXIS:P13_POSITIVE:AXIS,SIGNED_AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,VMAX,13,352.831328721607,1807.1875,0,216.953125,287.265625,1615.97243378044,0.964101772441817,1557.96188762484,58.0105461556013,0.0358982275581832,0.3125,185.633747697924,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,0,1519.97871399,-187.8125,-124.140625,-187.8125,1644.11933899,0.971405409793721,1597.10642024136,47.0129187486373,0.028594590206279,0.309219360000043,152.037436299689,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,AXIS:P13_POSITIVE:AXIS,SIGNED_AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,VMAX,13,4.73293901050681,1459.0625,0,-124.140625,-187.8125,1594.30413352221,0.965063418641745,1538.60459745161,55.699536070601,0.034936581358255,0.3125,178.238515425923,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,10.0000000000211,1396.1835801,196.288254853,-124.140625,-187.8125,1568.09409108369,0.958070959289805,1502.34541010123,65.7486809824636,0.0419290407101945,0.15704497486119,418.661476055366,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,20.0000000000319,1286.14645699,547.655151594,-124.140625,-187.8125,1590.54151790171,0.944394707176293,1502.09899105052,88.4425268511873,0.0556052928237067,0.163855110176152,539.760565026671,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,30.0000000000915,1181.07671253,891.910583496,-124.140625,-187.8125,1693.9286393538,0.929882730147304,1575.15498783702,118.773651516781,0.0701172698526963,0.347543839319879,341.751566505145,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,39.99999999997,1073.97703333,1252.65405387,-124.140625,-187.8125,1873.61410541773,0.913574991241847,1711.6869899476,161.927115470127,0.0864250087581533,0.370425879384804,437.137696046108,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:50.000000:BASE,RAY,50.000000,BASE,VMAX_BUS_13,VMAX,13,50.0000000000076,956.927924516,1658.17978857,-124.140625,-187.8125,2139.25144342888,0.892266100469767,1908.78154335261,230.469900076272,0.107733899530233,0.393317054126505,585.964675719716,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:55.000000:ADAPTIVE,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,55.0000000000084,811.083605088,1725.91081468,-124.140625,-187.8125,2130.01908106324,0.898677175350743,1914.1995312131,215.819549850142,0.101322824649257,0.201974124062645,1068.55049304832,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,59.9999999999873,670.785045624,1784.96147002,-124.140625,-187.8125,2126.90948528739,0.907197696896863,1929.52738656082,197.382098726578,0.092802303103137,0.206837452510524,954.286065365918,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,69.9999999999918,405.977615357,1899.06549259,-124.140625,-187.8125,2153.15700883973,0.922707615798096,1986.73437006547,166.422638774263,0.0772923842019038,0.214778753223271,774.856154422592,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,79.9999999999962,146.806254529,2013.87441965,-124.140625,-187.8125,2218.29608115878,0.937163923309329,2078.90705848047,139.389022678309,0.0628360766906715,0.439614760114602,317.070843212753,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,AXIS:P30_POSITIVE:AXIS,SIGNED_AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,85.5165510679867,0,2080.625,-124.140625,-187.8125,2271.83176889963,0.944861646392628,2146.56670548959,125.265063410048,0.0551383536073715,0.3125,400.848202912154,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,90,-124.140625,2137.7789917,-124.140625,-187.8125,2325.5914917,0.951180147952162,2212.05645915149,113.535032548506,0.0488198520478385,0.443054200000006,256.255402947324,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,100,-428.002771504,2281.34054763,-124.140625,-187.8125,2487.77992931419,0.965462085294072,2401.85719830842,85.9227310057745,0.0345379147059285,0.439614759992458,195.450059518585,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,105.00000000003,-601.690731075,2365.80986354,-124.140625,-187.8125,2597.89169893278,0.972788148010137,2527.19825453573,70.6934443970513,0.0272118519898625,0.435376526998508,162.373118469231,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,109.999999999965,-797.509769409,2462.9909272,-124.140625,-187.8125,2734.99265342658,0.974640936448858,2665.63580091643,69.35685251015,0.0253590635511416,0.429557506446983,161.461158213307,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,114.999999999875,-1024.66855438,2579.2235575,-124.140625,-187.8125,2909.88644024102,0.966223825835738,2811.60160903722,98.284831203805,0.0337761741642619,0.422273463626023,232.751616357425,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,119.999999999917,-1297.00965881,2722.90681082,-124.140625,-187.8125,3138.1377721271,0.954608339372782,2995.69248737326,142.445284753847,0.045391660627218,0.827349791491677,172.170569472223,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,124.999999999924,-1638.62568108,2911.23612205,-124.140625,-187.8125,3449.31404005487,0.937333654405611,3233.15813435721,216.155905697656,0.0626663455943889,0.403948240018567,535.107927906112,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,129.999999999947,-2095.86337021,3179.02763654,-124.140625,-187.8125,3901.70515146841,0.909496375190733,3548.58669232353,353.118459144881,0.090503624809267,0.393317043475898,897.795976559353,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,330.000000000045,2210.46847402,-2119.08575439,-124.140625,-187.8125,3029.88713128874,0.908119492208458,2751.49956311487,278.387568173868,0.0918805077915421,0.695087663229036,400.507134424766,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,334.999999999925,2020.03616646,-1620.40712861,-124.140625,-187.8125,2578.72477844339,0.932516791231211,2404.70415586245,174.020622580946,0.0674832087687894,0.337044150032754,516.314027595596,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,339.999999999913,1877.89460626,-1231.87804435,-124.140625,-187.8125,2257.92336630479,0.948965442464948,2142.69124635737,115.23211994742,0.0510345575350522,0.655420422971076,175.814051422236,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,345.000000000009,1765.32781888,-913.220390538,-124.140625,-187.8125,2023.93369656051,0.960595795964453,1944.18220022682,79.7514963336885,0.0394042040355466,0.319938928350717,249.270999139764,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2012-10-15 13:00:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,350.00000000001,1671.62338852,-641.501463719,-124.140625,-187.8125,1852.18845370925,0.969410445109035,1795.5308333361,56.6576203731513,0.0305895548909653,0.314089949722601,180.386607158842,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,0,1626.44503784,73.359375,63.28125,73.359375,1563.16378784,0.948042422523189,1481.94558422436,81.2182036156426,0.0519575774768113,0.309967039999947,262.022064073833,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,10.0000000000049,1509.28813627,439.171203097,63.28125,73.359375,1491.56099731655,0.931351792919355,1389.16800909935,102.3929882172,0.0686482070806455,0.314874608457352,325.186551938401,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,20.0000000000285,1405.17937538,774.094723431,63.28125,73.359375,1513.84299299467,0.914792185586784,1384.85174019684,128.991252797837,0.0852078144132159,0.164298132163307,785.104803684708,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,30.0000000000084,1305.48425816,1102.32427597,63.28125,73.359375,1613.0211036778,0.897854272690324,1448.25788987678,164.763213801025,0.102145727309676,0.174286452948485,945.358695490381,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,40.0000000001475,1203.74653632,1446.33937957,63.28125,73.359375,1784.8627852723,0.879323920248429,1569.47254145117,215.390243821132,0.120676079751571,0.18580708110466,1159.2143988302,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:50.000000:BASE,RAY,50.000000,BASE,VMAX_BUS_13,VMAX,13,50.0000000001793,1092.17196451,1832.59628879,63.28125,73.359375,2038.02125142165,0.858087619035061,1748.80080317526,289.22044824639,0.141912380964939,0.394659417217853,732.835542821317,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:55.000000:ADAPTIVE,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,55.0000000000483,967.164546285,1925.41569986,63.28125,73.359375,2060.85362016737,0.904253741696482,1863.53459712509,197.319023042285,0.0957462583035179,0.202680326303733,973.547983865916,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,60.0000000000296,831.457069397,1982.28879493,63.28125,73.359375,2057.69424837135,0.914285565892795,1881.32015030655,176.3740980648,0.0857144341072048,0.207575324472874,849.68720878887,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,69.9999999999802,575.439578739,2092.22299899,63.28125,73.359375,2082.81455870818,0.928804581244399,1934.52770401069,148.28685469749,0.0711954187556005,0.215567639339331,687.890145069817,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,80.0000000000309,324.925604604,2202.28852776,63.28125,73.359375,2144.94687714348,0.942432115268158,2021.46682256416,123.480054579321,0.0575678847318423,0.441256300075643,279.837488004484,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,90,63.28125,2320.96115112,63.28125,73.359375,2247.60177612,0.955515946322915,2147.61933806637,99.9824380536324,0.0444840536770845,0.444717410000067,224.822405881563,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,AXIS:P30_POSITIVE:AXIS,SIGNED_AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,92.2834010427772,0,2350.3125,63.28125,73.359375,2277.83231385649,0.958457360499721,2183.20514719987,94.6271666566263,0.0415426395002788,0.3125,302.806933301204,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,100.000000000025,-229.823940907,2458.27682024,63.28125,73.359375,2402.86118482669,0.968696537596229,2327.64331006599,75.2178747607022,0.0313034624037707,0.220628155000657,340.926001762913,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,105.000000000018,-397.132168912,2538.62733766,63.28125,73.359375,2507.89286932916,0.975511268206906,2446.47775348634,61.4151158428158,0.0244887317930945,0.436991265934496,140.540831431678,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,110.000000000012,-585.636392354,2631.31098801,63.28125,73.359375,2638.97907552499,0.975880022828047,2575.32696046607,63.6521150589242,0.0241199771719529,0.431135288126093,147.638378977478,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,114.999999999972,-803.92373631,2741.55599671,63.28125,73.359375,2805.58687272121,0.967935055237948,2715.62588462227,89.9609880989442,0.0320649447620521,0.423804654780863,212.269938718489,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,120.00000000007,-1065.15376282,2877.53875692,63.28125,73.359375,3022.71195851396,0.956930293353806,2892.52464118482,130.18731732914,0.0430697066461944,0.415150658222682,313.590535750299,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,125.000000000056,-1391.57260789,3054.35404579,63.28125,73.359375,3317.06632057543,0.940781169631501,3120.63353281621,196.432787759218,0.0592188303684991,0.405360661594721,484.587692812705,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,129.999999999914,-1825.5421376,3302.94224539,63.28125,73.359375,3741.37131360431,0.91503603478556,3423.48957146093,317.881742143379,0.0849639652144397,0.394659425849649,805.458380878709,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:325.000000:ADAPTIVE,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,325.000000000001,2527.73302332,-2402.44153007,63.28125,73.359375,3493.29538753389,0.878680083884014,3069.48908414991,423.806303383973,0.121319916115986,0.719821838273908,588.765553987966,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,329.999999999952,2270.92631518,-1755.31860352,63.28125,73.359375,2866.66354547191,0.915240814151079,2623.68747725493,242.97606821698,0.0847591858489209,0.69714579639127,348.529775944616,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,335.000000000056,2094.93477696,-1285.8639101,63.28125,73.359375,2444.40258393887,0.937791647473549,2292.34032628064,152.062257658237,0.0622083525264509,0.67599628748324,224.945403508606,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,339.999999999971,1962.6773159,-918.499797372,63.28125,73.359375,2142.7762442623,0.952990569855528,2042.04555409242,100.730690169884,0.0470094301444725,0.328596264326465,306.548494628675,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,344.999999999988,1857.31702993,-616.327822396,63.28125,73.359375,1922.03871186847,0.963791153152459,1852.44390651538,69.5948053530899,0.0362088468475408,0.320767474833878,216.963410611167,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,350.000000000003,1769.36790556,-358.247614073,63.28125,73.359375,1759.83415960043,0.965558827142307,1699.22340710876,60.6107524916706,0.0344411728576925,0.314874598517601,192.491718217411,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2013-04-07 02:00:00,AXIS:P13_POSITIVE:AXIS,SIGNED_AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,VMAX,13,358.154670329451,1650.3125,0,63.28125,73.359375,1588.72583738572,0.951234016498883,1511.25005941197,77.4757779737508,0.0487659835011174,0.3125,247.922489516003,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
